SAVED BY: 
TITLE: 
COMMENTS: 
DATE: 10/27/2020
TIME: 1:32 PM

STIMULUS, REAL, IMAGINARY
1.165375E+7,    -1.752377E-5,    -1.898050E-3
1.166000E+7,    3.494024E-4,    -1.801729E-3
1.166625E+7,    8.684397E-4,    -1.841187E-3
1.167250E+7,    9.980202E-4,    -1.636505E-3
1.167875E+7,    9.888411E-4,    -1.736403E-3
1.168500E+7,    9.942055E-4,    -1.647115E-3
1.169125E+7,    1.014471E-3,    -1.747847E-3
1.169750E+7,    9.620190E-4,    -1.696110E-3
1.170375E+7,    1.012325E-3,    -1.739979E-3
1.171000E+7,    9.828806E-4,    -1.724243E-3
1.171625E+7,    9.952784E-4,    -1.772881E-3
1.172250E+7,    1.040816E-3,    -1.775026E-3
1.172875E+7,    1.015544E-3,    -1.807570E-3
1.173500E+7,    1.011848E-3,    -1.805067E-3
1.174125E+7,    1.073360E-3,    -1.838684E-3
1.174750E+7,    1.040459E-3,    -1.841784E-3
1.175375E+7,    1.034975E-3,    -1.887441E-3
1.176000E+7,    1.021385E-3,    -1.905322E-3
1.176625E+7,    1.058936E-3,    -1.880169E-3
1.177250E+7,    1.054406E-3,    -1.901746E-3
1.177875E+7,    1.058221E-3,    -1.923323E-3
1.178500E+7,    1.106024E-3,    -1.953244E-3
1.179125E+7,    1.023531E-3,    -1.964808E-3
1.179750E+7,    1.062155E-3,    -1.978397E-3
1.180375E+7,    1.032114E-3,    -1.966000E-3
1.181000E+7,    1.038790E-3,    -1.960993E-3
1.181625E+7,    1.064062E-3,    -1.957655E-3
1.182250E+7,    1.075268E-3,    -2.019167E-3
1.182875E+7,    1.088142E-3,    -2.075434E-3
1.183500E+7,    1.082897E-3,    -2.047300E-3
1.184125E+7,    1.142979E-3,    -2.038240E-3
1.184750E+7,    1.103640E-3,    -2.082109E-3
1.185375E+7,    1.095295E-3,    -2.168894E-3
1.186000E+7,    1.124144E-3,    -2.151489E-3
1.186625E+7,    1.170874E-3,    -2.130747E-3
1.187250E+7,    1.121521E-3,    -2.168655E-3
1.187875E+7,    1.147509E-3,    -2.232313E-3
1.188500E+7,    1.138687E-3,    -2.270460E-3
1.189125E+7,    1.207113E-3,    -2.244234E-3
1.189750E+7,    1.124620E-3,    -2.248287E-3
1.190375E+7,    1.230717E-3,    -2.244711E-3
1.191000E+7,    1.199722E-3,    -2.275229E-3
1.191625E+7,    1.217604E-3,    -2.300262E-3
1.192250E+7,    1.217365E-3,    -2.322435E-3
1.192875E+7,    1.191616E-3,    -2.356052E-3
1.193500E+7,    1.225948E-3,    -2.382994E-3
1.194125E+7,    1.249790E-3,    -2.360344E-3
1.194750E+7,    1.232624E-3,    -2.397060E-3
1.195375E+7,    1.202345E-3,    -2.466917E-3
1.196000E+7,    1.248121E-3,    -2.485752E-3
1.196625E+7,    1.226425E-3,    -2.467155E-3
1.197250E+7,    1.198530E-3,    -2.461672E-3
1.197875E+7,    1.222610E-3,    -2.553701E-3
1.198500E+7,    1.251459E-3,    -2.551556E-3
1.199125E+7,    1.200438E-3,    -2.570629E-3
1.199750E+7,    1.235008E-3,    -2.599001E-3
1.200375E+7,    1.269341E-3,    -2.598524E-3
1.201000E+7,    1.213789E-3,    -2.616644E-3
1.201625E+7,    1.269341E-3,    -2.651453E-3
1.202250E+7,    1.241922E-3,    -2.668381E-3
1.202875E+7,    1.251936E-3,    -2.685070E-3
1.203500E+7,    1.261234E-3,    -2.720833E-3
1.204125E+7,    1.226425E-3,    -2.717257E-3
1.204750E+7,    1.243353E-3,    -2.714634E-3
1.205375E+7,    1.323223E-3,    -2.719402E-3
1.206000E+7,    1.222372E-3,    -2.705574E-3
1.206625E+7,    1.357317E-3,    -2.802849E-3
1.207250E+7,    1.360178E-3,    -2.850056E-3
1.207875E+7,    1.246691E-3,    -2.794504E-3
1.208500E+7,    1.247883E-3,    -2.810001E-3
1.209125E+7,    1.323700E-3,    -2.836466E-3
1.209750E+7,    1.286745E-3,    -2.841234E-3
1.210375E+7,    1.340151E-3,    -2.887011E-3
1.211000E+7,    1.291037E-3,    -2.921820E-3
1.211625E+7,    1.326799E-3,    -2.961874E-3
1.212250E+7,    1.319408E-3,    -2.988100E-3
1.212875E+7,    1.308918E-3,    -3.019094E-3
1.213500E+7,    1.318693E-3,    -3.047943E-3
1.214125E+7,    1.349211E-3,    -3.055334E-3
1.214750E+7,    1.390696E-3,    -3.080606E-3
1.215375E+7,    1.353264E-3,    -3.133059E-3
1.216000E+7,    1.353025E-3,    -3.092766E-3
1.216625E+7,    1.384974E-3,    -3.167152E-3
1.217250E+7,    1.400709E-3,    -3.170490E-3
1.217875E+7,    1.411915E-3,    -3.231287E-3
1.218500E+7,    1.406193E-3,    -3.245115E-3
1.219125E+7,    1.426220E-3,    -3.257990E-3
1.219750E+7,    1.396179E-3,    -3.353596E-3
1.220375E+7,    1.445532E-3,    -3.358603E-3
1.221000E+7,    1.425743E-3,    -3.412008E-3
1.221625E+7,    1.436472E-3,    -3.430128E-3
1.222250E+7,    1.466990E-3,    -3.439903E-3
1.222875E+7,    1.515150E-3,    -3.510952E-3
1.223500E+7,    1.480341E-3,    -3.578186E-3
1.224125E+7,    1.449585E-3,    -3.546953E-3
1.224750E+7,    1.520634E-3,    -3.595352E-3
1.225375E+7,    1.523018E-3,    -3.638506E-3
1.226000E+7,    1.536369E-3,    -3.677845E-3
1.226625E+7,    1.551628E-3,    -3.703833E-3
1.227250E+7,    1.573324E-3,    -3.760576E-3
1.227875E+7,    1.567602E-3,    -3.809214E-3
1.228500E+7,    1.626253E-3,    -3.820896E-3
1.229125E+7,    1.624346E-3,    -3.892183E-3
1.229750E+7,    1.613379E-3,    -3.896475E-3
1.230375E+7,    1.616478E-3,    -3.978252E-3
1.231000E+7,    1.667023E-3,    -3.972530E-3
1.231625E+7,    1.660824E-3,    -4.059315E-3
1.232250E+7,    1.696587E-3,    -4.076004E-3
1.232875E+7,    1.701832E-3,    -4.155159E-3
1.233500E+7,    1.675129E-3,    -4.187584E-3
1.234125E+7,    1.743793E-3,    -4.224300E-3
1.234750E+7,    1.731873E-3,    -4.261017E-3
1.235375E+7,    1.767635E-3,    -4.353046E-3
1.236000E+7,    1.754761E-3,    -4.394531E-3
1.236625E+7,    1.726151E-3,    -4.430771E-3
1.237250E+7,    1.741409E-3,    -4.483223E-3
1.237875E+7,    1.826763E-3,    -4.570961E-3
1.238500E+7,    1.781464E-3,    -4.589081E-3
1.239125E+7,    1.842022E-3,    -4.678726E-3
1.239750E+7,    1.825333E-3,    -4.712105E-3
1.240375E+7,    1.854897E-3,    -4.752636E-3
1.241000E+7,    1.879215E-3,    -4.816055E-3
1.241625E+7,    1.893997E-3,    -4.863262E-3
1.242250E+7,    1.926422E-3,    -4.922867E-3
1.242875E+7,    1.957417E-3,    -5.044937E-3
1.243500E+7,    2.009392E-3,    -5.112648E-3
1.244125E+7,    2.035141E-3,    -5.164623E-3
1.244750E+7,    2.039433E-3,    -5.184174E-3
1.245375E+7,    2.058506E-3,    -5.303383E-3
1.246000E+7,    2.072811E-3,    -5.323887E-3
1.246625E+7,    2.119541E-3,    -5.401134E-3
1.247250E+7,    2.137661E-3,    -5.414963E-3
1.247875E+7,    2.144337E-3,    -5.558968E-3
1.248500E+7,    2.202034E-3,    -5.614758E-3
1.249125E+7,    2.146244E-3,    -5.669594E-3
1.249750E+7,    2.294064E-3,    -5.733490E-3
1.250375E+7,    2.232075E-3,    -5.920887E-3
1.251000E+7,    2.311707E-3,    -5.917549E-3
1.251625E+7,    2.306938E-3,    -6.010056E-3
1.252250E+7,    2.337456E-3,    -6.071091E-3
1.252875E+7,    2.340794E-3,    -6.186008E-3
1.253500E+7,    2.426147E-3,    -6.274223E-3
1.254125E+7,    2.463341E-3,    -6.356716E-3
1.254750E+7,    2.468109E-3,    -6.462097E-3
1.255375E+7,    2.484798E-3,    -6.568432E-3
1.256000E+7,    2.506733E-3,    -6.618500E-3
1.256625E+7,    2.532959E-3,    -6.718636E-3
1.257250E+7,    2.577305E-3,    -6.844997E-3
1.257875E+7,    2.578735E-3,    -6.968021E-3
1.258500E+7,    2.616405E-3,    -7.040977E-3
1.259125E+7,    2.678871E-3,    -7.159710E-3
1.259750E+7,    2.730846E-3,    -7.263184E-3
1.260375E+7,    2.754211E-3,    -7.388115E-3
1.261000E+7,    2.722740E-3,    -7.509708E-3
1.261625E+7,    2.794266E-3,    -7.698059E-3
1.262250E+7,    2.868176E-3,    -7.716656E-3
1.262875E+7,    2.655983E-3,    -8.166313E-3
1.263500E+7,    2.892017E-3,    -7.902145E-3
1.264125E+7,    3.009796E-3,    -8.135796E-3
1.264750E+7,    3.033638E-3,    -8.316994E-3
1.265375E+7,    3.036499E-3,    -8.350372E-3
1.266000E+7,    2.970695E-3,    -8.614540E-3
1.266625E+7,    3.048897E-3,    -8.692741E-3
1.267250E+7,    1.154900E-3,    -9.438515E-3
1.267875E+7,    2.066612E-3,    -9.548187E-3
1.268500E+7,    1.180649E-3,    -1.005840E-2
1.269125E+7,    2.366066E-3,    -9.992599E-3
1.269750E+7,    3.319740E-3,    -9.329796E-3
1.270375E+7,    1.049042E-4,    -9.771347E-3
1.271000E+7,    1.222610E-3,    -1.120186E-2
1.271625E+7,    3.515244E-3,    -9.962082E-3
1.272250E+7,    3.599167E-3,    -1.018620E-2
1.272875E+7,    3.676414E-3,    -1.030064E-2
1.273500E+7,    3.553391E-3,    -1.076317E-2
1.274125E+7,    3.702164E-3,    -1.081181E-2
1.274750E+7,    3.658295E-3,    -1.119518E-2
1.275375E+7,    3.863811E-3,    -1.109123E-2
1.276000E+7,    3.237247E-3,    -1.160574E-2
1.276625E+7,    1.839161E-3,    -1.210403E-2
1.277250E+7,    -2.091885E-3,    -8.885384E-3
1.277875E+7,    -3.290653E-3,    -1.116228E-2
1.278500E+7,    -1.477718E-3,    -1.327658E-2
1.279125E+7,    3.337860E-4,    -1.396704E-2
1.279750E+7,    3.181458E-3,    -1.308060E-2
1.280375E+7,    -1.299858E-3,    -1.286125E-2
1.281000E+7,    -4.667282E-3,    -1.110935E-2
1.281625E+7,    -3.699303E-3,    -1.486206E-2
1.282250E+7,    -4.081726E-3,    -1.473522E-2
1.282875E+7,    1.412868E-3,    -1.511526E-2
1.283500E+7,    -6.070137E-3,    -1.292515E-2
1.284125E+7,    4.279137E-3,    -1.638794E-2
1.284750E+7,    4.818916E-3,    -1.611137E-2
1.285375E+7,    3.687859E-3,    -1.716805E-2
1.286000E+7,    3.709793E-3,    -1.720333E-2
1.286625E+7,    3.697395E-3,    -1.810741E-2
1.287250E+7,    4.346848E-3,    -1.810551E-2
1.287875E+7,    5.295753E-3,    -1.776695E-2
1.288500E+7,    4.232407E-3,    -1.810932E-2
1.289125E+7,    3.042221E-3,    -2.003670E-2
1.289750E+7,    3.347397E-4,    -2.031136E-2
1.290375E+7,    3.827095E-3,    -1.991844E-2
1.291000E+7,    2.386093E-3,    -2.077484E-2
1.291625E+7,    1.401901E-3,    -2.224541E-2
1.292250E+7,    -1.057625E-3,    -1.973152E-2
1.292875E+7,    4.777908E-4,    -2.202511E-2
1.293500E+7,    -8.159637E-3,    -1.866531E-2
1.294125E+7,    -5.593300E-3,    -2.075195E-2
1.294750E+7,    -8.129120E-3,    -1.622868E-2
1.295375E+7,    -8.345604E-3,    -1.082039E-2
1.296000E+7,    -7.246971E-3,    -8.257389E-3
1.296625E+7,    -7.180691E-3,    -7.880211E-3
1.297250E+7,    -7.435799E-3,    -8.166313E-3
1.297875E+7,    -7.608414E-3,    -8.299828E-3
1.298500E+7,    -7.761955E-3,    -8.402824E-3
1.299125E+7,    -8.014679E-3,    -8.618355E-3
1.299750E+7,    -8.203506E-3,    -8.773804E-3
1.300375E+7,    -8.489609E-3,    -9.016037E-3
1.301000E+7,    -8.773804E-3,    -9.240150E-3
1.301625E+7,    -9.001732E-3,    -9.392738E-3
1.302250E+7,    -9.318352E-3,    -9.689331E-3
1.302875E+7,    -9.605408E-3,    -9.911537E-3
1.303500E+7,    -9.913445E-3,    -1.017284E-2
1.304125E+7,    -1.024723E-2,    -1.038265E-2
1.304750E+7,    -1.058674E-2,    -1.062584E-2
1.305375E+7,    -1.090050E-2,    -1.088524E-2
1.306000E+7,    -1.126862E-2,    -1.116371E-2
1.306625E+7,    -1.168251E-2,    -1.147652E-2
1.307250E+7,    -1.209545E-2,    -1.179504E-2
1.307875E+7,    -1.257133E-2,    -1.218605E-2
1.308500E+7,    -1.302910E-2,    -1.251888E-2
1.309125E+7,    -1.354027E-2,    -1.288128E-2
1.309750E+7,    -1.399803E-2,    -1.319885E-2
1.310375E+7,    -1.452351E-2,    -1.353264E-2
1.311000E+7,    -1.510048E-2,    -1.393986E-2
1.311625E+7,    -1.572037E-2,    -1.436234E-2
1.312250E+7,    -1.638794E-2,    -1.481247E-2
1.312875E+7,    -1.710892E-2,    -1.527405E-2
1.313500E+7,    -1.780319E-2,    -1.574516E-2
1.314125E+7,    -1.853752E-2,    -1.621628E-2
1.314750E+7,    -1.939201E-2,    -1.674461E-2
1.315375E+7,    -2.054977E-2,    -1.745987E-2
1.316000E+7,    -2.151489E-2,    -1.804733E-2
1.316625E+7,    -2.246475E-2,    -1.870346E-2
1.317250E+7,    -2.334785E-2,    -1.907539E-2
1.317875E+7,    -2.461624E-2,    -1.984787E-2
1.318500E+7,    -2.570152E-2,    -2.048874E-2
1.319125E+7,    -2.725983E-2,    -2.125549E-2
1.319750E+7,    -2.821541E-2,    -2.177238E-2
1.320375E+7,    -2.972412E-2,    -2.246094E-2
1.321000E+7,    -3.153610E-2,    -2.354622E-2
1.321625E+7,    -3.278732E-2,    -2.392960E-2
1.322250E+7,    -3.454781E-2,    -2.476311E-2
1.322875E+7,    -3.674507E-2,    -2.572060E-2
1.323500E+7,    -3.917694E-2,    -2.681351E-2
1.324125E+7,    -4.192734E-2,    -2.805710E-2
1.324750E+7,    -4.537201E-2,    -2.959061E-2
1.325375E+7,    -4.900742E-2,    -3.125381E-2
1.326000E+7,    -5.167389E-2,    -3.206253E-2
1.326625E+7,    -5.535889E-2,    -3.329086E-2
1.327250E+7,    -5.926514E-2,    -3.456497E-2
1.327875E+7,    -6.416702E-2,    -3.596115E-2
1.328500E+7,    -6.824112E-2,    -3.692627E-2
1.329125E+7,    -7.445526E-2,    -3.875732E-2
1.329750E+7,    -7.967758E-2,    -4.003525E-2
1.330375E+7,    -8.557129E-2,    -4.042816E-2
1.331000E+7,    -9.503937E-2,    -4.225922E-2
1.331625E+7,    -1.027374E-1,    -4.345703E-2
1.332250E+7,    -1.141586E-1,    -4.513550E-2
1.332875E+7,    -1.200638E-1,    -4.483795E-2
1.333500E+7,    -1.278305E-1,    -4.293060E-2
1.334125E+7,    -1.375275E-1,    -4.178619E-2
1.334750E+7,    -1.494064E-1,    -3.942871E-2
1.335375E+7,    -1.669388E-1,    -3.733063E-2
1.336000E+7,    -1.819534E-1,    -3.444672E-2
1.336625E+7,    -1.981812E-1,    -2.719116E-2
1.337250E+7,    -2.213745E-1,    -2.047729E-2
1.337875E+7,    -2.414856E-1,    -8.323669E-3
1.338500E+7,    -2.636566E-1,    7.507324E-3
1.339125E+7,    -2.935181E-1,    2.934265E-2
1.339750E+7,    -3.178711E-1,    5.665588E-2
1.340375E+7,    -3.406219E-1,    9.346008E-2
1.341000E+7,    -3.621826E-1,    1.402283E-1
1.341625E+7,    -3.808289E-1,    1.991425E-1
1.342250E+7,    -3.840027E-1,    2.653046E-1
1.342875E+7,    -3.736572E-1,    3.408661E-1
1.343500E+7,    -3.447113E-1,    4.167786E-1
1.344125E+7,    -2.909088E-1,    4.787140E-1
1.344750E+7,    -2.262268E-1,    5.349731E-1
1.345375E+7,    -1.520691E-1,    5.705566E-1
1.346000E+7,    -7.327271E-2,    5.876770E-1
1.346625E+7,    1.770020E-3,    5.946655E-1
1.347250E+7,    7.025146E-2,    5.913086E-1
1.347875E+7,    1.315308E-1,    5.723267E-1
1.348500E+7,    1.853027E-1,    5.445557E-1
1.349125E+7,    2.322388E-1,    5.190430E-1
1.349750E+7,    2.773743E-1,    4.934692E-1
1.350375E+7,    3.213501E-1,    4.706116E-1
1.351000E+7,    3.566589E-1,    4.390564E-1
1.351625E+7,    3.928528E-1,    4.064636E-1
1.352250E+7,    4.284973E-1,    3.733826E-1
1.352875E+7,    4.644775E-1,    3.372803E-1
1.353500E+7,    4.994507E-1,    2.965393E-1
1.354125E+7,    5.318604E-1,    2.500000E-1
1.354750E+7,    5.612793E-1,    1.968689E-1
1.355375E+7,    5.854797E-1,    1.355286E-1
1.356000E+7,    5.990906E-1,    6.756592E-2
1.356625E+7,    6.024170E-1,    -5.126953E-3
1.357250E+7,    5.905151E-1,    -8.074951E-2
1.357875E+7,    5.645752E-1,    -1.531982E-1
1.358500E+7,    5.242920E-1,    -2.167358E-1
1.359125E+7,    4.721069E-1,    -2.693176E-1
1.359750E+7,    4.137573E-1,    -3.078003E-1
1.360375E+7,    3.544006E-1,    -3.318176E-1
1.361000E+7,    2.964478E-1,    -3.426514E-1
1.361625E+7,    2.441101E-1,    -3.432007E-1
1.362250E+7,    1.978455E-1,    -3.372192E-1
1.362875E+7,    1.577454E-1,    -3.257141E-1
1.363500E+7,    1.255493E-1,    -3.116150E-1
1.364125E+7,    9.725952E-2,    -2.963562E-1
1.364750E+7,    7.406616E-2,    -2.794189E-1
1.365375E+7,    5.551147E-2,    -2.631226E-1
1.366000E+7,    4.023743E-2,    -2.480927E-1
1.366625E+7,    2.752686E-2,    -2.336273E-1
1.367250E+7,    1.734924E-2,    -2.203369E-1
1.367875E+7,    8.895874E-3,    -2.075653E-1
1.368500E+7,    2.090454E-3,    -1.956177E-1
1.369125E+7,    -3.768921E-3,    -1.843719E-1
1.369750E+7,    -8.331299E-3,    -1.744537E-1
1.370375E+7,    -1.205444E-2,    -1.652222E-1
1.371000E+7,    -1.542664E-2,    -1.569977E-1
1.371625E+7,    -1.777649E-2,    -1.494904E-1
1.372250E+7,    -2.059937E-2,    -1.426239E-1
1.372875E+7,    -2.223206E-2,    -1.362305E-1
1.373500E+7,    -2.400208E-2,    -1.303864E-1
1.374125E+7,    -2.546692E-2,    -1.249542E-1
1.374750E+7,    -2.659607E-2,    -1.201172E-1
1.375375E+7,    -2.774048E-2,    -1.156311E-1
1.376000E+7,    -2.827454E-2,    -1.115265E-1
1.376625E+7,    -2.923584E-2,    -1.075897E-1
1.377250E+7,    -2.986145E-2,    -1.043091E-1
1.377875E+7,    -3.060913E-2,    -1.012115E-1
1.378500E+7,    -3.114319E-2,    -9.814453E-2
1.379125E+7,    -3.173828E-2,    -9.550476E-2
1.379750E+7,    -3.240204E-2,    -9.294128E-2
1.380375E+7,    -3.295898E-2,    -9.072876E-2
1.381000E+7,    -3.340149E-2,    -8.835602E-2
1.381625E+7,    -3.392029E-2,    -8.728790E-2
1.382250E+7,    -3.469086E-2,    -8.535004E-2
1.382875E+7,    -3.509521E-2,    -8.351898E-2
1.383500E+7,    -3.559113E-2,    -8.236694E-2
1.384125E+7,    -3.654480E-2,    -8.129120E-2
1.384750E+7,    -3.725433E-2,    -8.036041E-2
1.385375E+7,    -3.811646E-2,    -7.954407E-2
1.386000E+7,    -3.900146E-2,    -7.880402E-2
1.386625E+7,    -4.011536E-2,    -7.836151E-2
1.387250E+7,    -4.126740E-2,    -7.775879E-2
1.387875E+7,    -4.236603E-2,    -7.757568E-2
1.388500E+7,    -4.405975E-2,    -7.767487E-2
1.389125E+7,    -4.562378E-2,    -7.791901E-2
1.389750E+7,    -4.760742E-2,    -7.822418E-2
1.390375E+7,    -4.986572E-2,    -7.821655E-2
1.391000E+7,    -5.215454E-2,    -7.888794E-2
1.391625E+7,    -5.529022E-2,    -7.949066E-2
1.392250E+7,    -5.849457E-2,    -8.053589E-2
1.392875E+7,    -6.237030E-2,    -8.178711E-2
1.393500E+7,    -6.697845E-2,    -8.304596E-2
1.394125E+7,    -7.234192E-2,    -8.464813E-2
1.394750E+7,    -7.904816E-2,    -8.588409E-2
1.395375E+7,    -8.715057E-2,    -8.706665E-2
1.396000E+7,    -9.745026E-2,    -8.824921E-2
1.396625E+7,    -1.095123E-1,    -8.835602E-2
1.397250E+7,    -1.247177E-1,    -8.680725E-2
1.397875E+7,    -1.436539E-1,    -8.253479E-2
1.398500E+7,    -1.661301E-1,    -7.215118E-2
1.399125E+7,    -1.917801E-1,    -5.239105E-2
1.399750E+7,    -2.150803E-1,    -1.930237E-2
1.400375E+7,    -2.263107E-1,    2.876282E-2
1.401000E+7,    -2.143555E-1,    8.401489E-2
1.401625E+7,    -1.775360E-1,    1.277008E-1
1.402250E+7,    -1.294861E-1,    1.480713E-1
1.402875E+7,    -8.634949E-2,    1.475983E-1
1.403500E+7,    -5.407715E-2,    1.365204E-1
1.404125E+7,    -3.250122E-2,    1.217041E-1
1.404750E+7,    -1.768494E-2,    1.065903E-1
1.405375E+7,    -8.674622E-3,    9.352875E-2
1.406000E+7,    -2.853394E-3,    8.204651E-2
1.406625E+7,    1.022339E-3,    7.209778E-2
1.407250E+7,    3.517151E-3,    6.417084E-2
1.407875E+7,    5.214691E-3,    5.718231E-2
1.408500E+7,    6.233215E-3,    5.131912E-2
1.409125E+7,    6.820679E-3,    4.626465E-2
1.409750E+7,    7.205963E-3,    4.180145E-2
1.410375E+7,    7.362366E-3,    3.799820E-2
1.411000E+7,    7.335663E-3,    3.469086E-2
1.411625E+7,    7.247925E-3,    3.177261E-2
1.412250E+7,    7.080078E-3,    2.921677E-2
1.412875E+7,    6.969452E-3,    2.690506E-2
1.413500E+7,    6.759644E-3,    2.484131E-2
1.414125E+7,    6.536484E-3,    2.300835E-2
1.414750E+7,    6.341934E-3,    2.142715E-2
1.415375E+7,    6.111145E-3,    1.994991E-2
1.416000E+7,    5.887985E-3,    1.857185E-2
1.416625E+7,    5.679131E-3,    1.735973E-2
1.417250E+7,    5.462646E-3,    1.623535E-2
1.417875E+7,    5.219460E-3,    1.522541E-2
1.418500E+7,    5.023956E-3,    1.429081E-2
1.419125E+7,    4.846573E-3,    1.347637E-2
1.419750E+7,    4.662514E-3,    1.267815E-2
1.420375E+7,    4.484177E-3,    1.196289E-2
1.421000E+7,    4.288673E-3,    1.129770E-2
1.421625E+7,    4.130840E-3,    1.069975E-2
1.422250E+7,    3.962040E-3,    1.008606E-2
1.422875E+7,    3.820896E-3,    9.590149E-3
1.423500E+7,    3.681660E-3,    9.058952E-3
1.424125E+7,    3.527164E-3,    8.616924E-3
1.424750E+7,    3.394127E-3,    8.154392E-3
1.425375E+7,    3.252983E-3,    7.798195E-3
1.426000E+7,    3.149033E-3,    7.379532E-3
1.426625E+7,    3.046989E-3,    7.061958E-3
1.427250E+7,    2.912521E-3,    6.708622E-3
1.427875E+7,    2.829075E-3,    6.390095E-3
1.428500E+7,    2.733707E-3,    6.104469E-3
1.429125E+7,    2.634048E-3,    5.843163E-3
1.429750E+7,    2.524376E-3,    5.575180E-3
1.430375E+7,    2.436399E-3,    5.323172E-3
1.431000E+7,    2.344847E-3,    5.122423E-3
1.431625E+7,    2.263546E-3,    4.914045E-3
1.432250E+7,    2.192497E-3,    4.695892E-3
1.432875E+7,    2.111197E-3,    4.477739E-3
1.433500E+7,    2.051592E-3,    4.308701E-3
1.434125E+7,    1.968145E-3,    4.141331E-3
1.434750E+7,    1.913071E-3,    3.984451E-3
1.435375E+7,    1.840353E-3,    3.802061E-3
1.436000E+7,    1.789808E-3,    3.664970E-3
1.436625E+7,    1.730919E-3,    3.497124E-3
1.437250E+7,    1.690865E-3,    3.386021E-3
1.437875E+7,    1.610994E-3,    3.250360E-3
1.438500E+7,    1.574278E-3,    3.145695E-3
1.439125E+7,    1.530647E-3,    3.018379E-3
1.439750E+7,    1.473904E-3,    2.897501E-3
1.440375E+7,    1.420498E-3,    2.796412E-3
1.441000E+7,    1.385689E-3,    2.682209E-3
1.441625E+7,    1.356125E-3,    2.594233E-3
1.442250E+7,    1.308918E-3,    2.498150E-3
1.442875E+7,    1.250386E-3,    2.411604E-3
1.443500E+7,    1.242876E-3,    2.324104E-3
1.444125E+7,    1.195669E-3,    2.268791E-3
1.444750E+7,    1.180410E-3,    2.178431E-3
1.445375E+7,    1.116395E-3,    2.099395E-3
1.446000E+7,    1.067519E-3,    2.028346E-3
1.446625E+7,    1.049995E-3,    1.941204E-3
1.447250E+7,    1.021385E-3,    1.888871E-3
1.447875E+7,    9.841919E-4,    1.830101E-3
1.448500E+7,    9.564161E-4,    1.748085E-3
1.449125E+7,    9.355545E-4,    1.714826E-3
1.449750E+7,    9.289980E-4,    1.655936E-3
1.450375E+7,    8.925200E-4,    1.590014E-3
1.451000E+7,    8.859634E-4,    1.531243E-3
1.451625E+7,    8.283854E-4,    1.507998E-3
1.452250E+7,    8.066893E-4,    1.454592E-3
1.452875E+7,    7.936954E-4,    1.404047E-3
1.453500E+7,    7.650852E-4,    1.349807E-3
1.454125E+7,    7.414818E-4,    1.320362E-3
1.454750E+7,    7.470846E-4,    1.287222E-3
1.455375E+7,    6.983280E-4,    1.249969E-3
1.456000E+7,    6.879568E-4,    1.213431E-3
1.456625E+7,    6.652474E-4,    1.175523E-3
1.457250E+7,    6.389618E-4,    1.131356E-3
1.457875E+7,    6.226897E-4,    1.111150E-3
1.458500E+7,    6.232858E-4,    1.049399E-3
1.459125E+7,    5.934834E-4,    1.013815E-3
1.459750E+7,    5.819798E-4,    9.853244E-4
1.460375E+7,    5.536675E-4,    9.580851E-4
1.461000E+7,    5.714893E-4,    9.335876E-4
1.461625E+7,    5.202293E-4,    9.149909E-4
1.462250E+7,    5.434155E-4,    8.824468E-4
1.462875E+7,    5.188584E-4,    8.594394E-4
1.463500E+7,    5.344152E-4,    8.310676E-4
1.464125E+7,    5.127192E-4,    8.147955E-4
1.464750E+7,    4.795790E-4,    7.871985E-4
1.465375E+7,    4.653335E-4,    7.691383E-4
1.466000E+7,    4.428625E-4,    7.538199E-4
1.466625E+7,    4.558563E-4,    7.186532E-4
1.467250E+7,    4.205108E-4,    6.913543E-4
1.467875E+7,    4.193187E-4,    6.836057E-4
1.468500E+7,    4.267097E-4,    6.648898E-4
1.469125E+7,    3.899336E-4,    6.717443E-4
1.469750E+7,    3.809929E-4,    6.361008E-4
1.470375E+7,    3.899932E-4,    6.253719E-4
1.471000E+7,    3.853142E-4,    6.109178E-4
1.471625E+7,    3.530383E-4,    5.919933E-4
1.472250E+7,    3.600419E-4,    5.660057E-4
1.472875E+7,    3.447235E-4,    5.401373E-4
1.473500E+7,    3.325045E-4,    5.450547E-4
1.474125E+7,    3.214478E-4,    5.340576E-4
1.474750E+7,    3.311932E-4,    5.053878E-4
1.475375E+7,    3.201067E-4,    4.944205E-4
1.476000E+7,    3.056228E-4,    4.680753E-4
1.476625E+7,    3.008842E-4,    4.864931E-4
1.477250E+7,    3.006160E-4,    4.470646E-4
1.477875E+7,    2.703369E-4,    4.358292E-4
1.478500E+7,    2.968311E-4,    4.474819E-4
1.479125E+7,    2.715886E-4,    4.507899E-4
1.479750E+7,    2.671778E-4,    4.128218E-4
1.480375E+7,    2.787709E-4,    4.226267E-4
1.481000E+7,    2.520978E-4,    4.114807E-4
1.481625E+7,    2.647042E-4,    4.059374E-4
1.482250E+7,    2.441704E-4,    3.672242E-4
1.482875E+7,    2.452731E-4,    3.746450E-4
1.483500E+7,    2.442300E-4,    3.511310E-4
1.484125E+7,    2.245605E-4,    3.445446E-4
1.484750E+7,    2.160966E-4,    3.321767E-4
1.485375E+7,    2.245009E-4,    3.439784E-4
1.486000E+7,    2.287626E-4,    3.172457E-4
1.486625E+7,    2.235472E-4,    2.958477E-4
1.487250E+7,    2.186000E-4,    3.227890E-4
