SAVED BY: 
TITLE: 
COMMENTS: 
DATE: 10/27/2020
TIME: 1:52 PM

STIMULUS, REAL, IMAGINARY
1.165375E+7,    1.645088E-5,    -2.011776E-3
1.166000E+7,    3.846884E-4,    -1.905680E-3
1.166625E+7,    8.759499E-4,    -1.959443E-3
1.167250E+7,    9.968281E-4,    -1.763821E-3
1.167875E+7,    9.922981E-4,    -1.798868E-3
1.168500E+7,    1.053929E-3,    -1.834154E-3
1.169125E+7,    1.006246E-3,    -1.831889E-3
1.169750E+7,    1.070976E-3,    -1.828790E-3
1.170375E+7,    1.041889E-3,    -1.888752E-3
1.171000E+7,    1.039743E-3,    -1.849890E-3
1.171625E+7,    1.062393E-3,    -1.872659E-3
1.172250E+7,    1.046181E-3,    -1.857042E-3
1.172875E+7,    1.083136E-3,    -1.923084E-3
1.173500E+7,    1.023293E-3,    -1.902819E-3
1.174125E+7,    1.043677E-3,    -1.886368E-3
1.174750E+7,    1.059413E-3,    -1.921892E-3
1.175375E+7,    1.140237E-3,    -1.916885E-3
1.176000E+7,    1.097202E-3,    -1.958609E-3
1.176625E+7,    1.121759E-3,    -2.000570E-3
1.177250E+7,    1.074553E-3,    -1.989365E-3
1.177875E+7,    1.118898E-3,    -2.049685E-3
1.178500E+7,    1.099586E-3,    -2.028942E-3
1.179125E+7,    1.154661E-3,    -2.051830E-3
1.179750E+7,    1.107931E-3,    -2.090216E-3
1.180375E+7,    1.036167E-3,    -2.050877E-3
1.181000E+7,    1.066685E-3,    -2.073050E-3
1.181625E+7,    1.086235E-3,    -2.033234E-3
1.182250E+7,    1.107454E-3,    -2.116442E-3
1.182875E+7,    1.139641E-3,    -2.146006E-3
1.183500E+7,    1.142979E-3,    -2.165079E-3
1.184125E+7,    1.156569E-3,    -2.153635E-3
1.184750E+7,    1.176596E-3,    -2.228022E-3
1.185375E+7,    1.139402E-3,    -2.234936E-3
1.186000E+7,    1.184225E-3,    -2.239704E-3
1.186625E+7,    1.196623E-3,    -2.276897E-3
1.187250E+7,    1.218557E-3,    -2.316713E-3
1.187875E+7,    1.210928E-3,    -2.310753E-3
1.188500E+7,    1.193523E-3,    -2.375603E-3
1.189125E+7,    1.231194E-3,    -2.351999E-3
1.189750E+7,    1.212120E-3,    -2.381325E-3
1.190375E+7,    1.222849E-3,    -2.397060E-3
1.191000E+7,    1.211882E-3,    -2.384186E-3
1.191625E+7,    1.286983E-3,    -2.407789E-3
1.192250E+7,    1.324177E-3,    -2.406597E-3
1.192875E+7,    1.257896E-3,    -2.437353E-3
1.193500E+7,    1.275778E-3,    -2.511263E-3
1.194125E+7,    1.245022E-3,    -2.496004E-3
1.194750E+7,    1.270771E-3,    -2.517700E-3
1.195375E+7,    1.305580E-3,    -2.573490E-3
1.196000E+7,    1.328945E-3,    -2.581835E-3
1.196625E+7,    1.281500E-3,    -2.584457E-3
1.197250E+7,    1.327991E-3,    -2.620220E-3
1.197875E+7,    1.308680E-3,    -2.657890E-3
1.198500E+7,    1.308680E-3,    -2.624035E-3
1.199125E+7,    1.327515E-3,    -2.686739E-3
1.199750E+7,    1.291037E-3,    -2.684355E-3
1.200375E+7,    1.304865E-3,    -2.769470E-3
1.201000E+7,    1.307249E-3,    -2.742529E-3
1.201625E+7,    1.328707E-3,    -2.848864E-3
1.202250E+7,    1.275539E-3,    -2.797365E-3
1.202875E+7,    1.284838E-3,    -2.849817E-3
1.203500E+7,    1.354456E-3,    -2.784014E-3
1.204125E+7,    1.299620E-3,    -2.834558E-3
1.204750E+7,    1.290798E-3,    -2.813578E-3
1.205375E+7,    1.352787E-3,    -2.853155E-3
1.206000E+7,    1.275539E-3,    -2.864599E-3
1.206625E+7,    1.382113E-3,    -2.943754E-3
1.207250E+7,    1.412868E-3,    -2.995014E-3
1.207875E+7,    1.316071E-3,    -2.989531E-3
1.208500E+7,    1.340151E-3,    -2.970695E-3
1.209125E+7,    1.341581E-3,    -2.975464E-3
1.209750E+7,    1.322746E-3,    -2.996445E-3
1.210375E+7,    1.341820E-3,    -3.031015E-3
1.211000E+7,    1.335621E-3,    -3.067970E-3
1.211625E+7,    1.389503E-3,    -3.104210E-3
1.212250E+7,    1.378059E-3,    -3.095865E-3
1.212875E+7,    1.373768E-3,    -3.164291E-3
1.213500E+7,    1.401424E-3,    -3.211260E-3
1.214125E+7,    1.378775E-3,    -3.166199E-3
1.214750E+7,    1.407623E-3,    -3.166199E-3
1.215375E+7,    1.420736E-3,    -3.278494E-3
1.216000E+7,    1.429796E-3,    -3.323078E-3
1.216625E+7,    1.439810E-3,    -3.294468E-3
1.217250E+7,    1.435280E-3,    -3.341436E-3
1.217875E+7,    1.488209E-3,    -3.347874E-3
1.218500E+7,    1.431942E-3,    -3.397942E-3
1.219125E+7,    1.445293E-3,    -3.460646E-3
1.219750E+7,    1.473188E-3,    -3.501892E-3
1.220375E+7,    1.502275E-3,    -3.522396E-3
1.221000E+7,    1.510859E-3,    -3.607512E-3
1.221625E+7,    1.453400E-3,    -3.583670E-3
1.222250E+7,    1.507998E-3,    -3.618956E-3
1.222875E+7,    1.544714E-3,    -3.676891E-3
1.223500E+7,    1.595497E-3,    -3.670216E-3
1.224125E+7,    1.554489E-3,    -3.745317E-3
1.224750E+7,    1.564980E-3,    -3.755569E-3
1.225375E+7,    1.585245E-3,    -3.852367E-3
1.226000E+7,    1.592398E-3,    -3.840923E-3
1.226625E+7,    1.612425E-3,    -3.894806E-3
1.227250E+7,    1.597404E-3,    -3.947496E-3
1.227875E+7,    1.677036E-3,    -3.991127E-3
1.228500E+7,    1.650810E-3,    -4.029751E-3
1.229125E+7,    1.657963E-3,    -4.088402E-3
1.229750E+7,    1.696587E-3,    -4.103661E-3
1.230375E+7,    1.684189E-3,    -4.191875E-3
1.231000E+7,    1.729012E-3,    -4.185677E-3
1.231625E+7,    1.673222E-3,    -4.264832E-3
1.232250E+7,    1.721859E-3,    -4.291534E-3
1.232875E+7,    1.730919E-3,    -4.371166E-3
1.233500E+7,    1.796246E-3,    -4.391193E-3
1.234125E+7,    1.814365E-3,    -4.462242E-3
1.234750E+7,    1.829147E-3,    -4.477024E-3
1.235375E+7,    1.793861E-3,    -4.566669E-3
1.236000E+7,    1.821041E-3,    -4.541397E-3
1.236625E+7,    1.843452E-3,    -4.618645E-3
1.237250E+7,    1.887321E-3,    -4.686356E-3
1.237875E+7,    1.823902E-3,    -4.739761E-3
1.238500E+7,    1.914501E-3,    -4.788876E-3
1.239125E+7,    1.860619E-3,    -4.901886E-3
1.239750E+7,    1.908302E-3,    -4.914761E-3
1.240375E+7,    1.967907E-3,    -5.002975E-3
1.241000E+7,    1.968384E-3,    -5.076885E-3
1.241625E+7,    1.951694E-3,    -5.143642E-3
1.242250E+7,    2.032280E-3,    -5.201817E-3
1.242875E+7,    2.056599E-3,    -5.274773E-3
1.243500E+7,    2.033234E-3,    -5.357742E-3
1.244125E+7,    2.058983E-3,    -5.422592E-3
1.244750E+7,    2.098083E-3,    -5.468845E-3
1.245375E+7,    2.093792E-3,    -5.508423E-3
1.246000E+7,    2.135754E-3,    -5.592346E-3
1.246625E+7,    2.151966E-3,    -5.657673E-3
1.247250E+7,    2.261162E-3,    -5.686760E-3
1.247875E+7,    2.214432E-3,    -5.842686E-3
1.248500E+7,    2.260208E-3,    -5.878448E-3
1.249125E+7,    2.258778E-3,    -6.000519E-3
1.249750E+7,    2.326012E-3,    -6.065845E-3
1.250375E+7,    2.355576E-3,    -6.175995E-3
1.251000E+7,    2.286434E-3,    -6.210327E-3
1.251625E+7,    2.405643E-3,    -6.309509E-3
1.252250E+7,    2.400398E-3,    -6.400108E-3
1.252875E+7,    2.471447E-3,    -6.472111E-3
1.253500E+7,    2.452374E-3,    -6.564140E-3
1.254125E+7,    2.470493E-3,    -6.615162E-3
1.254750E+7,    2.547741E-3,    -6.721973E-3
1.255375E+7,    2.521515E-3,    -6.829739E-3
1.256000E+7,    2.613544E-3,    -6.925106E-3
1.256625E+7,    2.604008E-3,    -7.068634E-3
1.257250E+7,    2.692699E-3,    -7.161140E-3
1.257875E+7,    2.681255E-3,    -7.254124E-3
1.258500E+7,    2.759933E-3,    -7.391930E-3
1.259125E+7,    2.745152E-3,    -7.448673E-3
1.259750E+7,    2.829552E-3,    -7.579803E-3
1.260375E+7,    2.810955E-3,    -7.727623E-3
1.261000E+7,    2.789497E-3,    -7.808208E-3
1.261625E+7,    2.884865E-3,    -8.029938E-3
1.262250E+7,    2.951622E-3,    -8.102417E-3
1.262875E+7,    2.765656E-3,    -8.467674E-3
1.263500E+7,    3.022194E-3,    -8.246422E-3
1.264125E+7,    3.133774E-3,    -8.435249E-3
1.264750E+7,    3.124237E-3,    -8.679390E-3
1.265375E+7,    3.147125E-3,    -8.711815E-3
1.266000E+7,    3.106117E-3,    -9.002686E-3
1.266625E+7,    3.195763E-3,    -9.058952E-3
1.267250E+7,    1.101494E-3,    -9.898186E-3
1.267875E+7,    2.076149E-3,    -9.981155E-3
1.268500E+7,    1.168251E-3,    -1.046371E-2
1.269125E+7,    2.401352E-3,    -1.039886E-2
1.269750E+7,    3.467560E-3,    -9.658813E-3
1.270375E+7,    1.211166E-4,    -1.014519E-2
1.271000E+7,    1.305580E-3,    -1.168537E-2
1.271625E+7,    3.661156E-3,    -1.028538E-2
1.272250E+7,    3.700256E-3,    -1.052666E-2
1.272875E+7,    3.784180E-3,    -1.075363E-2
1.273500E+7,    3.730774E-3,    -1.114178E-2
1.274125E+7,    3.809929E-3,    -1.125908E-2
1.274750E+7,    3.853321E-3,    -1.159477E-2
1.275375E+7,    3.973484E-3,    -1.152802E-2
1.276000E+7,    3.355026E-3,    -1.203108E-2
1.276625E+7,    1.833916E-3,    -1.253748E-2
1.277250E+7,    -2.197742E-3,    -9.230137E-3
1.277875E+7,    -3.436089E-3,    -1.158857E-2
1.278500E+7,    -1.552105E-3,    -1.374578E-2
1.279125E+7,    3.285408E-4,    -1.448250E-2
1.279750E+7,    3.307343E-3,    -1.357126E-2
1.280375E+7,    -1.382828E-3,    -1.334572E-2
1.281000E+7,    -4.884720E-3,    -1.140594E-2
1.281625E+7,    -3.921509E-3,    -1.534557E-2
1.282250E+7,    -4.171371E-3,    -1.518250E-2
1.282875E+7,    1.382828E-3,    -1.564598E-2
1.283500E+7,    -6.290436E-3,    -1.336479E-2
1.284125E+7,    4.405022E-3,    -1.695347E-2
1.284750E+7,    4.920959E-3,    -1.667118E-2
1.285375E+7,    3.788948E-3,    -1.775074E-2
1.286000E+7,    3.848076E-3,    -1.767349E-2
1.286625E+7,    3.815651E-3,    -1.866817E-2
1.287250E+7,    4.509926E-3,    -1.870537E-2
1.287875E+7,    5.492210E-3,    -1.837063E-2
1.288500E+7,    4.395485E-3,    -1.870728E-2
1.289125E+7,    3.176689E-3,    -2.069759E-2
1.289750E+7,    3.995895E-4,    -2.096939E-2
1.290375E+7,    3.938675E-3,    -2.049065E-2
1.291000E+7,    2.535820E-3,    -2.140331E-2
1.291625E+7,    1.514435E-3,    -2.289677E-2
1.292250E+7,    -1.138687E-3,    -2.030182E-2
1.292875E+7,    5.130768E-4,    -2.261448E-2
1.293500E+7,    -8.423805E-3,    -1.922035E-2
1.294125E+7,    -5.665779E-3,    -2.133179E-2
1.294750E+7,    -8.363724E-3,    -1.668358E-2
1.295375E+7,    -8.579254E-3,    -1.107597E-2
1.296000E+7,    -7.507801E-3,    -8.466244E-3
1.296625E+7,    -7.350445E-3,    -8.090973E-3
1.297250E+7,    -7.662773E-3,    -8.359909E-3
1.297875E+7,    -7.794380E-3,    -8.481026E-3
1.298500E+7,    -7.981300E-3,    -8.649826E-3
1.299125E+7,    -8.194923E-3,    -8.812904E-3
1.299750E+7,    -8.406639E-3,    -8.969307E-3
1.300375E+7,    -8.696556E-3,    -9.229660E-3
1.301000E+7,    -8.977890E-3,    -9.428024E-3
1.301625E+7,    -9.234428E-3,    -9.624481E-3
1.302250E+7,    -9.524345E-3,    -9.935379E-3
1.302875E+7,    -9.821892E-3,    -1.009369E-2
1.303500E+7,    -1.012611E-2,    -1.039410E-2
1.304125E+7,    -1.045895E-2,    -1.059914E-2
1.304750E+7,    -1.079082E-2,    -1.084423E-2
1.305375E+7,    -1.111794E-2,    -1.111507E-2
1.306000E+7,    -1.150131E-2,    -1.137257E-2
1.306625E+7,    -1.187038E-2,    -1.170158E-2
1.307250E+7,    -1.228905E-2,    -1.195812E-2
1.307875E+7,    -1.281643E-2,    -1.235294E-2
1.308500E+7,    -1.327515E-2,    -1.267433E-2
1.309125E+7,    -1.377487E-2,    -1.305294E-2
1.309750E+7,    -1.424026E-2,    -1.335430E-2
1.310375E+7,    -1.473331E-2,    -1.370525E-2
1.311000E+7,    -1.530075E-2,    -1.407242E-2
1.311625E+7,    -1.592731E-2,    -1.447201E-2
1.312250E+7,    -1.659298E-2,    -1.497173E-2
1.312875E+7,    -1.726723E-2,    -1.542664E-2
1.313500E+7,    -1.800919E-2,    -1.590157E-2
1.314125E+7,    -1.869774E-2,    -1.632118E-2
1.314750E+7,    -1.957512E-2,    -1.683617E-2
1.315375E+7,    -2.071381E-2,    -1.758003E-2
1.316000E+7,    -2.162743E-2,    -1.815987E-2
1.316625E+7,    -2.256584E-2,    -1.877594E-2
1.317250E+7,    -2.345848E-2,    -1.917458E-2
1.317875E+7,    -2.469826E-2,    -1.986694E-2
1.318500E+7,    -2.577400E-2,    -2.054024E-2
1.319125E+7,    -2.725220E-2,    -2.128410E-2
1.319750E+7,    -2.818489E-2,    -2.179718E-2
1.320375E+7,    -2.968216E-2,    -2.241898E-2
1.321000E+7,    -3.146362E-2,    -2.351379E-2
1.321625E+7,    -3.267097E-2,    -2.388382E-2
1.322250E+7,    -3.437805E-2,    -2.466393E-2
1.322875E+7,    -3.655434E-2,    -2.565384E-2
1.323500E+7,    -3.888702E-2,    -2.664566E-2
1.324125E+7,    -4.157257E-2,    -2.787399E-2
1.324750E+7,    -4.487991E-2,    -2.941513E-2
1.325375E+7,    -4.838562E-2,    -3.097916E-2
1.326000E+7,    -5.104446E-2,    -3.172684E-2
1.326625E+7,    -5.442047E-2,    -3.288269E-2
1.327250E+7,    -5.823517E-2,    -3.411102E-2
1.327875E+7,    -6.293106E-2,    -3.547287E-2
1.328500E+7,    -6.675339E-2,    -3.637695E-2
1.329125E+7,    -7.267761E-2,    -3.824234E-2
1.329750E+7,    -7.773209E-2,    -3.942108E-2
1.330375E+7,    -8.300781E-2,    -3.984070E-2
1.331000E+7,    -9.208679E-2,    -4.159546E-2
1.331625E+7,    -9.926605E-2,    -4.287720E-2
1.332250E+7,    -1.099396E-1,    -4.447937E-2
1.332875E+7,    -1.153564E-1,    -4.418945E-2
1.333500E+7,    -1.223068E-1,    -4.206848E-2
1.334125E+7,    -1.309128E-1,    -4.173279E-2
1.334750E+7,    -1.421814E-1,    -3.991699E-2
1.335375E+7,    -1.580963E-1,    -3.842163E-2
1.336000E+7,    -1.720276E-1,    -3.623962E-2
1.336625E+7,    -1.867905E-1,    -2.949524E-2
1.337250E+7,    -2.077637E-1,    -2.462006E-2
1.337875E+7,    -2.263565E-1,    -1.457977E-2
1.338500E+7,    -2.466278E-1,    -1.968384E-3
1.339125E+7,    -2.743835E-1,    1.577759E-2
1.339750E+7,    -2.972870E-1,    3.817749E-2
1.340375E+7,    -3.204956E-1,    6.791687E-2
1.341000E+7,    -3.440704E-1,    1.065216E-1
1.341625E+7,    -3.668518E-1,    1.554718E-1
1.342250E+7,    -3.784637E-1,    2.135620E-1
1.342875E+7,    -3.808441E-1,    2.821045E-1
1.343500E+7,    -3.679504E-1,    3.562469E-1
1.344125E+7,    -3.309326E-1,    4.235535E-1
1.344750E+7,    -2.804260E-1,    4.902649E-1
1.345375E+7,    -2.150269E-1,    5.413513E-1
1.346000E+7,    -1.399231E-1,    5.737305E-1
1.346625E+7,    -6.402588E-2,    5.955505E-1
1.347250E+7,    9.918213E-3,    6.048889E-1
1.347875E+7,    7.836914E-2,    5.933838E-1
1.348500E+7,    1.404419E-1,    5.718384E-1
1.349125E+7,    1.957397E-1,    5.491333E-1
1.349750E+7,    2.466736E-1,    5.249023E-1
1.350375E+7,    2.958679E-1,    5.014648E-1
1.351000E+7,    3.370972E-1,    4.696960E-1
1.351625E+7,    3.764343E-1,    4.366760E-1
1.352250E+7,    4.162292E-1,    4.026489E-1
1.352875E+7,    4.544067E-1,    3.647766E-1
1.353500E+7,    4.920349E-1,    3.232727E-1
1.354125E+7,    5.258789E-1,    2.751465E-1
1.354750E+7,    5.574951E-1,    2.212219E-1
1.355375E+7,    5.828857E-1,    1.588745E-1
1.356000E+7,    5.982666E-1,    9.011841E-2
1.356625E+7,    6.021729E-1,    1.593018E-2
1.357250E+7,    5.914307E-1,    -5.987549E-2
1.357875E+7,    5.667725E-1,    -1.334229E-1
1.358500E+7,    5.269775E-1,    -1.987915E-1
1.359125E+7,    4.749146E-1,    -2.523193E-1
1.359750E+7,    4.174805E-1,    -2.923584E-1
1.360375E+7,    3.579102E-1,    -3.175659E-1
1.361000E+7,    3.000488E-1,    -3.291016E-1
1.361625E+7,    2.478943E-1,    -3.302917E-1
1.362250E+7,    2.014160E-1,    -3.243103E-1
1.362875E+7,    1.613464E-1,    -3.132019E-1
1.363500E+7,    1.285400E-1,    -2.999878E-1
1.364125E+7,    1.009521E-1,    -2.837219E-1
1.364750E+7,    7.794189E-2,    -2.674255E-1
1.365375E+7,    5.947876E-2,    -2.518005E-1
1.366000E+7,    4.420471E-2,    -2.365570E-1
1.366625E+7,    3.189087E-2,    -2.225952E-1
1.367250E+7,    2.131653E-2,    -2.090607E-1
1.367875E+7,    1.319885E-2,    -1.962280E-1
1.368500E+7,    6.179810E-3,    -1.845398E-1
1.369125E+7,    6.561279E-4,    -1.733704E-1
1.369750E+7,    -4.058838E-3,    -1.636505E-1
1.370375E+7,    -7.934570E-3,    -1.545410E-1
1.371000E+7,    -1.094055E-2,    -1.463013E-1
1.371625E+7,    -1.368713E-2,    -1.387482E-1
1.372250E+7,    -1.576233E-2,    -1.316986E-1
1.372875E+7,    -1.760864E-2,    -1.255798E-1
1.373500E+7,    -1.919556E-2,    -1.194458E-1
1.374125E+7,    -2.009583E-2,    -1.142426E-1
1.374750E+7,    -2.101135E-2,    -1.092529E-1
1.375375E+7,    -2.235413E-2,    -1.043549E-1
1.376000E+7,    -2.278900E-2,    -1.006012E-1
1.376625E+7,    -2.342224E-2,    -9.633636E-2
1.377250E+7,    -2.377319E-2,    -9.297943E-2
1.377875E+7,    -2.429962E-2,    -8.980560E-2
1.378500E+7,    -2.478790E-2,    -8.679962E-2
1.379125E+7,    -2.503967E-2,    -8.388519E-2
1.379750E+7,    -2.539062E-2,    -8.101654E-2
1.380375E+7,    -2.565002E-2,    -7.865143E-2
1.381000E+7,    -2.590179E-2,    -7.620239E-2
1.381625E+7,    -2.610779E-2,    -7.428741E-2
1.382250E+7,    -2.614594E-2,    -7.228851E-2
1.382875E+7,    -2.652740E-2,    -7.054138E-2
1.383500E+7,    -2.659607E-2,    -6.900024E-2
1.384125E+7,    -2.679443E-2,    -6.748962E-2
1.384750E+7,    -2.706909E-2,    -6.597900E-2
1.385375E+7,    -2.728271E-2,    -6.474304E-2
1.386000E+7,    -2.743530E-2,    -6.353760E-2
1.386625E+7,    -2.784729E-2,    -6.247711E-2
1.387250E+7,    -2.809143E-2,    -6.156158E-2
1.387875E+7,    -2.834320E-2,    -6.067657E-2
1.388500E+7,    -2.882385E-2,    -5.999756E-2
1.389125E+7,    -2.914429E-2,    -5.931854E-2
1.389750E+7,    -2.966309E-2,    -5.863953E-2
1.390375E+7,    -3.018188E-2,    -5.815887E-2
1.391000E+7,    -3.062439E-2,    -5.778503E-2
1.391625E+7,    -3.132629E-2,    -5.739594E-2
1.392250E+7,    -3.207397E-2,    -5.724335E-2
1.392875E+7,    -3.289032E-2,    -5.712891E-2
1.393500E+7,    -3.368378E-2,    -5.713654E-2
1.394125E+7,    -3.470993E-2,    -5.715179E-2
1.394750E+7,    -3.585052E-2,    -5.730057E-2
1.395375E+7,    -3.713226E-2,    -5.760574E-2
1.396000E+7,    -3.862000E-2,    -5.796814E-2
1.396625E+7,    -4.028702E-2,    -5.846786E-2
1.397250E+7,    -4.225540E-2,    -5.909729E-2
1.397875E+7,    -4.440308E-2,    -5.971146E-2
1.398500E+7,    -4.695129E-2,    -6.062317E-2
1.399125E+7,    -5.002975E-2,    -6.153870E-2
1.399750E+7,    -5.357361E-2,    -6.269836E-2
1.400375E+7,    -5.770493E-2,    -6.380844E-2
1.401000E+7,    -6.275177E-2,    -6.495667E-2
1.401625E+7,    -6.867981E-2,    -6.616211E-2
1.402250E+7,    -7.621002E-2,    -6.689453E-2
1.402875E+7,    -8.528900E-2,    -6.729126E-2
1.403500E+7,    -9.655762E-2,    -6.668091E-2
1.404125E+7,    -1.104736E-1,    -6.400299E-2
1.404750E+7,    -1.270370E-1,    -5.795288E-2
1.405375E+7,    -1.464157E-1,    -4.559326E-2
1.406000E+7,    -1.660767E-1,    -2.368927E-2
1.406625E+7,    -1.795120E-1,    9.559631E-3
1.407250E+7,    -1.782074E-1,    5.216980E-2
1.407875E+7,    -1.566162E-1,    9.301758E-2
1.408500E+7,    -1.207962E-1,    1.177139E-1
1.409125E+7,    -8.344269E-2,    1.239395E-1
1.409750E+7,    -5.344391E-2,    1.177597E-1
1.410375E+7,    -3.215790E-2,    1.065903E-1
1.411000E+7,    -1.823425E-2,    9.383392E-2
1.411625E+7,    -8.979797E-3,    8.251190E-2
1.412250E+7,    -3.227234E-3,    7.236481E-2
1.412875E+7,    6.408691E-4,    6.391907E-2
1.413500E+7,    2.975464E-3,    5.663681E-2
1.414125E+7,    4.707336E-3,    5.038071E-2
1.414750E+7,    5.649567E-3,    4.513931E-2
1.415375E+7,    6.217957E-3,    4.075241E-2
1.416000E+7,    6.526947E-3,    3.680801E-2
1.416625E+7,    6.721497E-3,    3.343964E-2
1.417250E+7,    6.698608E-3,    3.050232E-2
1.417875E+7,    6.637573E-3,    2.797318E-2
1.418500E+7,    6.509781E-3,    2.566147E-2
1.419125E+7,    6.361961E-3,    2.368832E-2
1.419750E+7,    6.185532E-3,    2.190971E-2
1.420375E+7,    5.998611E-3,    2.031326E-2
1.421000E+7,    5.791664E-3,    1.887703E-2
1.421625E+7,    5.601883E-3,    1.757431E-2
1.422250E+7,    5.399704E-3,    1.639557E-2
1.422875E+7,    5.151749E-3,    1.532555E-2
1.423500E+7,    4.964828E-3,    1.434517E-2
1.424125E+7,    4.780769E-3,    1.348400E-2
1.424750E+7,    4.585266E-3,    1.265526E-2
1.425375E+7,    4.416466E-3,    1.190472E-2
1.426000E+7,    4.268169E-3,    1.121807E-2
1.426625E+7,    4.079342E-3,    1.059675E-2
1.427250E+7,    3.945827E-3,    9.988308E-3
1.427875E+7,    3.775120E-3,    9.434223E-3
1.428500E+7,    3.630638E-3,    8.968830E-3
1.429125E+7,    3.486156E-3,    8.471012E-3
1.429750E+7,    3.363609E-3,    8.064747E-3
1.430375E+7,    3.221989E-3,    7.666111E-3
1.431000E+7,    3.118515E-3,    7.267475E-3
1.431625E+7,    2.982140E-3,    6.925106E-3
1.432250E+7,    2.882957E-3,    6.588459E-3
1.432875E+7,    2.768517E-3,    6.280422E-3
1.433500E+7,    2.680779E-3,    5.985737E-3
1.434125E+7,    2.585411E-3,    5.683899E-3
1.434750E+7,    2.493382E-3,    5.454063E-3
1.435375E+7,    2.411842E-3,    5.213737E-3
1.436000E+7,    2.315760E-3,    4.989624E-3
1.436625E+7,    2.234936E-3,    4.768848E-3
1.437250E+7,    2.161503E-3,    4.546165E-3
1.437875E+7,    2.080202E-3,    4.371643E-3
1.438500E+7,    2.048016E-3,    4.207850E-3
1.439125E+7,    1.944304E-3,    4.020929E-3
1.439750E+7,    1.895189E-3,    3.849268E-3
1.440375E+7,    1.828671E-3,    3.704786E-3
1.441000E+7,    1.756430E-3,    3.545761E-3
1.441625E+7,    1.692772E-3,    3.407717E-3
1.442250E+7,    1.641512E-3,    3.275156E-3
1.442875E+7,    1.583815E-3,    3.157854E-3
1.443500E+7,    1.526833E-3,    3.045082E-3
1.444125E+7,    1.476526E-3,    2.905607E-3
1.444750E+7,    1.439095E-3,    2.815485E-3
1.445375E+7,    1.380444E-3,    2.732754E-3
1.446000E+7,    1.360297E-3,    2.600312E-3
1.446625E+7,    1.299024E-3,    2.518058E-3
1.447250E+7,    1.268029E-3,    2.432942E-3
1.447875E+7,    1.224160E-3,    2.333760E-3
1.448500E+7,    1.207471E-3,    2.266884E-3
1.449125E+7,    1.147628E-3,    2.172709E-3
1.449750E+7,    1.126409E-3,    2.096772E-3
1.450375E+7,    1.080394E-3,    2.024770E-3
1.451000E+7,    1.049638E-3,    1.923442E-3
1.451625E+7,    1.029134E-3,    1.880407E-3
1.452250E+7,    1.012564E-3,    1.829028E-3
1.452875E+7,    9.495020E-4,    1.756668E-3
1.453500E+7,    9.201765E-4,    1.683116E-3
1.454125E+7,    9.182692E-4,    1.649499E-3
1.454750E+7,    9.020567E-4,    1.589894E-3
1.455375E+7,    8.610487E-4,    1.537561E-3
1.456000E+7,    8.444786E-4,    1.486897E-3
1.456625E+7,    8.158684E-4,    1.453996E-3
1.457250E+7,    7.956028E-4,    1.419663E-3
1.457875E+7,    7.611513E-4,    1.356840E-3
1.458500E+7,    7.560253E-4,    1.325250E-3
1.459125E+7,    7.360578E-4,    1.262963E-3
1.459750E+7,    6.963611E-4,    1.219094E-3
1.460375E+7,    6.895661E-4,    1.196563E-3
1.461000E+7,    7.035732E-4,    1.153886E-3
1.461625E+7,    6.442070E-4,    1.141727E-3
1.462250E+7,    6.274581E-4,    1.055479E-3
1.462875E+7,    6.210208E-4,    1.056671E-3
1.463500E+7,    5.889535E-4,    1.010895E-3
1.464125E+7,    5.785823E-4,    1.004457E-3
1.464750E+7,    5.766749E-4,    9.654164E-4
1.465375E+7,    5.317926E-4,    9.309649E-4
1.466000E+7,    5.591512E-4,    9.014010E-4
1.466625E+7,    5.447865E-4,    8.665919E-4
1.467250E+7,    5.350709E-4,    8.597374E-4
1.467875E+7,    5.072951E-4,    8.284450E-4
1.468500E+7,    4.888773E-4,    8.092523E-4
1.469125E+7,    4.745722E-4,    7.828474E-4
1.469750E+7,    4.677773E-4,    7.454753E-4
1.470375E+7,    4.306436E-4,    7.552505E-4
1.471000E+7,    4.369617E-4,    7.299185E-4
1.471625E+7,    4.328489E-4,    6.992221E-4
1.472250E+7,    4.185438E-4,    6.732345E-4
1.472875E+7,    4.100800E-4,    6.680489E-4
1.473500E+7,    4.011989E-4,    6.237030E-4
1.474125E+7,    3.709793E-4,    6.095171E-4
1.474750E+7,    3.837347E-4,    6.201863E-4
1.475375E+7,    3.701448E-4,    5.773604E-4
1.476000E+7,    3.456473E-4,    5.683303E-4
1.476625E+7,    3.403425E-4,    5.697310E-4
1.477250E+7,    3.443360E-4,    5.449355E-4
1.477875E+7,    3.429651E-4,    5.295873E-4
1.478500E+7,    3.180206E-4,    4.911125E-4
1.479125E+7,    3.201365E-4,    5.054474E-4
1.479750E+7,    3.283620E-4,    4.645288E-4
1.480375E+7,    2.970695E-4,    4.653633E-4
1.481000E+7,    3.012717E-4,    4.641414E-4
1.481625E+7,    2.892613E-4,    4.292428E-4
1.482250E+7,    2.777576E-4,    4.327893E-4
1.482875E+7,    2.666712E-4,    4.279613E-4
1.483500E+7,    2.807081E-4,    4.008710E-4
1.484125E+7,    2.585351E-4,    4.079044E-4
1.484750E+7,    2.523959E-4,    4.086494E-4
1.485375E+7,    2.661645E-4,    4.121661E-4
1.486000E+7,    2.499223E-4,    3.710687E-4
1.486625E+7,    2.541840E-4,    3.775060E-4
