SAVED BY: 
TITLE: 
COMMENTS: 
DATE: 10/27/2020
TIME: 3:31 PM

STIMULUS, REAL, IMAGINARY
1.165375E+7,    7.152557E-7,    -2.088547E-3
1.166000E+7,    4.167557E-4,    -1.991034E-3
1.166625E+7,    8.625984E-4,    -2.070904E-3
1.167250E+7,    1.040101E-3,    -1.832962E-3
1.167875E+7,    1.054287E-3,    -1.836300E-3
1.168500E+7,    1.087308E-3,    -1.830697E-3
1.169125E+7,    1.089573E-3,    -1.853704E-3
1.169750E+7,    1.084685E-3,    -1.864552E-3
1.170375E+7,    1.127839E-3,    -1.929164E-3
1.171000E+7,    1.112938E-3,    -1.937032E-3
1.171625E+7,    1.093507E-3,    -1.935720E-3
1.172250E+7,    1.110673E-3,    -1.891971E-3
1.172875E+7,    1.095772E-3,    -1.958132E-3
1.173500E+7,    1.109600E-3,    -2.012253E-3
1.174125E+7,    1.096249E-3,    -2.021790E-3
1.174750E+7,    1.163244E-3,    -2.039194E-3
1.175375E+7,    1.148939E-3,    -1.993656E-3
1.176000E+7,    1.163483E-3,    -2.011538E-3
1.176625E+7,    1.120806E-3,    -2.062798E-3
1.177250E+7,    1.161814E-3,    -2.088785E-3
1.177875E+7,    1.178503E-3,    -2.062798E-3
1.178500E+7,    1.190186E-3,    -2.046585E-3
1.179125E+7,    1.141071E-3,    -2.124071E-3
1.179750E+7,    1.165390E-3,    -2.165556E-3
1.180375E+7,    1.126289E-3,    -2.110720E-3
1.181000E+7,    1.094818E-3,    -2.120018E-3
1.181625E+7,    1.165867E-3,    -2.147913E-3
1.182250E+7,    1.166105E-3,    -2.203226E-3
1.182875E+7,    1.162529E-3,    -2.236366E-3
1.183500E+7,    1.210451E-3,    -2.242327E-3
1.184125E+7,    1.184225E-3,    -2.302885E-3
1.184750E+7,    1.235485E-3,    -2.286673E-3
1.185375E+7,    1.209259E-3,    -2.306938E-3
1.186000E+7,    1.218319E-3,    -2.330065E-3
1.186625E+7,    1.223803E-3,    -2.382517E-3
1.187250E+7,    1.268148E-3,    -2.363682E-3
1.187875E+7,    1.201391E-3,    -2.384663E-3
1.188500E+7,    1.287222E-3,    -2.417088E-3
1.189125E+7,    1.216412E-3,    -2.420187E-3
1.189750E+7,    1.268387E-3,    -2.495766E-3
1.190375E+7,    1.305580E-3,    -2.520561E-3
1.191000E+7,    1.284838E-3,    -2.474785E-3
1.191625E+7,    1.335382E-3,    -2.519369E-3
1.192250E+7,    1.311302E-3,    -2.543688E-3
1.192875E+7,    1.345158E-3,    -2.599239E-3
1.193500E+7,    1.382351E-3,    -2.612591E-3
1.194125E+7,    1.327515E-3,    -2.631426E-3
1.194750E+7,    1.330376E-3,    -2.665281E-3
1.195375E+7,    1.370668E-3,    -2.689362E-3
1.196000E+7,    1.355410E-3,    -2.626657E-3
1.196625E+7,    1.327276E-3,    -2.715588E-3
1.197250E+7,    1.330376E-3,    -2.693415E-3
1.197875E+7,    1.292467E-3,    -2.753973E-3
1.198500E+7,    1.368523E-3,    -2.756357E-3
1.199125E+7,    1.343727E-3,    -2.799988E-3
1.199750E+7,    1.353502E-3,    -2.799988E-3
1.200375E+7,    1.347065E-3,    -2.849579E-3
1.201000E+7,    1.302242E-3,    -2.875805E-3
1.201625E+7,    1.329660E-3,    -2.850294E-3
1.202250E+7,    1.342773E-3,    -2.900362E-3
1.202875E+7,    1.365423E-3,    -2.992392E-3
1.203500E+7,    1.386404E-3,    -2.933979E-3
1.204125E+7,    1.323700E-3,    -2.901316E-3
1.204750E+7,    1.356125E-3,    -2.922773E-3
1.205375E+7,    1.428604E-3,    -2.970934E-3
1.206000E+7,    1.315355E-3,    -2.959967E-3
1.206625E+7,    1.419067E-3,    -3.113508E-3
1.207250E+7,    1.396656E-3,    -3.129244E-3
1.207875E+7,    1.392841E-3,    -3.092766E-3
1.208500E+7,    1.390696E-3,    -3.057718E-3
1.209125E+7,    1.363754E-3,    -3.127575E-3
1.209750E+7,    1.427650E-3,    -3.160477E-3
1.210375E+7,    1.381636E-3,    -3.170252E-3
1.211000E+7,    1.436234E-3,    -3.222466E-3
1.211625E+7,    1.356363E-3,    -3.204584E-3
1.212250E+7,    1.432180E-3,    -3.229380E-3
1.212875E+7,    1.446486E-3,    -3.272772E-3
1.213500E+7,    1.422644E-3,    -3.333092E-3
1.214125E+7,    1.447916E-3,    -3.333569E-3
1.214750E+7,    1.457214E-3,    -3.365755E-3
1.215375E+7,    1.479626E-3,    -3.412724E-3
1.216000E+7,    1.506090E-3,    -3.440619E-3
1.216625E+7,    1.500368E-3,    -3.442049E-3
1.217250E+7,    1.491547E-3,    -3.518581E-3
1.217875E+7,    1.498699E-3,    -3.519297E-3
1.218500E+7,    1.506805E-3,    -3.577948E-3
1.219125E+7,    1.474619E-3,    -3.614664E-3
1.219750E+7,    1.544952E-3,    -3.679991E-3
1.220375E+7,    1.515150E-3,    -3.647089E-3
1.221000E+7,    1.593113E-3,    -3.731966E-3
1.221625E+7,    1.554966E-3,    -3.790140E-3
1.222250E+7,    1.579762E-3,    -3.762960E-3
1.222875E+7,    1.605034E-3,    -3.800154E-3
1.223500E+7,    1.631975E-3,    -3.921747E-3
1.224125E+7,    1.621008E-3,    -3.940582E-3
1.224750E+7,    1.665592E-3,    -3.980637E-3
1.225375E+7,    1.632690E-3,    -3.980160E-3
1.226000E+7,    1.642704E-3,    -4.030228E-3
1.226625E+7,    1.634598E-3,    -4.096031E-3
1.227250E+7,    1.647472E-3,    -4.125118E-3
1.227875E+7,    1.722336E-3,    -4.213333E-3
1.228500E+7,    1.784325E-3,    -4.222870E-3
1.229125E+7,    1.770020E-3,    -4.268646E-3
1.229750E+7,    1.753330E-3,    -4.307747E-3
1.230375E+7,    1.764297E-3,    -4.349232E-3
1.231000E+7,    1.745701E-3,    -4.413128E-3
1.231625E+7,    1.774311E-3,    -4.419804E-3
1.232250E+7,    1.835823E-3,    -4.503250E-3
1.232875E+7,    1.825809E-3,    -4.570961E-3
1.233500E+7,    1.886368E-3,    -4.668236E-3
1.234125E+7,    1.838684E-3,    -4.648209E-3
1.234750E+7,    1.895428E-3,    -4.678249E-3
1.235375E+7,    1.890182E-3,    -4.771233E-3
1.236000E+7,    1.922607E-3,    -4.847527E-3
1.236625E+7,    1.901627E-3,    -4.885674E-3
1.237250E+7,    1.925468E-3,    -4.964352E-3
1.237875E+7,    1.964569E-3,    -4.977703E-3
1.238500E+7,    2.011299E-3,    -5.045891E-3
1.239125E+7,    1.989365E-3,    -5.148411E-3
1.239750E+7,    2.025127E-3,    -5.152225E-3
1.240375E+7,    2.017021E-3,    -5.258560E-3
1.241000E+7,    2.084255E-3,    -5.319595E-3
1.241625E+7,    2.130032E-3,    -5.389214E-3
1.242250E+7,    2.120018E-3,    -5.468845E-3
1.242875E+7,    2.153873E-3,    -5.502224E-3
1.243500E+7,    2.115250E-3,    -5.599022E-3
1.244125E+7,    2.177715E-3,    -5.726337E-3
1.244750E+7,    2.151489E-3,    -5.711555E-3
1.245375E+7,    2.217293E-3,    -5.823612E-3
1.246000E+7,    2.216339E-3,    -5.869389E-3
1.246625E+7,    2.277374E-3,    -6.010532E-3
1.247250E+7,    2.303600E-3,    -6.072044E-3
1.247875E+7,    2.290726E-3,    -6.093025E-3
1.248500E+7,    2.356052E-3,    -6.202221E-3
1.249125E+7,    2.374172E-3,    -6.260395E-3
1.249750E+7,    2.432823E-3,    -6.373882E-3
1.250375E+7,    2.479553E-3,    -6.517410E-3
1.251000E+7,    2.492428E-3,    -6.565571E-3
1.251625E+7,    2.511978E-3,    -6.665230E-3
1.252250E+7,    2.583027E-3,    -6.748199E-3
1.252875E+7,    2.521038E-3,    -6.884098E-3
1.253500E+7,    2.574921E-3,    -6.972313E-3
1.254125E+7,    2.584457E-3,    -7.076263E-3
1.254750E+7,    2.750397E-3,    -7.168770E-3
1.255375E+7,    2.671242E-3,    -7.264137E-3
1.256000E+7,    2.814770E-3,    -7.447243E-3
1.256625E+7,    2.793789E-3,    -7.538795E-3
1.257250E+7,    2.858162E-3,    -7.633686E-3
1.257875E+7,    2.842426E-3,    -7.730484E-3
1.258500E+7,    2.922058E-3,    -7.853031E-3
1.259125E+7,    2.959728E-3,    -7.930756E-3
1.259750E+7,    2.946854E-3,    -8.092880E-3
1.260375E+7,    2.994537E-3,    -8.256912E-3
1.261000E+7,    2.945900E-3,    -8.364677E-3
1.261625E+7,    3.021240E-3,    -8.585930E-3
1.262250E+7,    3.148079E-3,    -8.650780E-3
1.262875E+7,    2.900124E-3,    -9.057999E-3
1.263500E+7,    3.182411E-3,    -8.851051E-3
1.264125E+7,    3.220558E-3,    -9.109497E-3
1.264750E+7,    3.331184E-3,    -9.316444E-3
1.265375E+7,    3.355980E-3,    -9.386063E-3
1.266000E+7,    3.258705E-3,    -9.669304E-3
1.266625E+7,    3.445625E-3,    -9.681702E-3
1.267250E+7,    1.223564E-3,    -1.061058E-2
1.267875E+7,    2.209663E-3,    -1.068783E-2
1.268500E+7,    1.273155E-3,    -1.125050E-2
1.269125E+7,    2.598763E-3,    -1.116085E-2
1.269750E+7,    3.649712E-3,    -1.044846E-2
1.270375E+7,    8.583069E-5,    -1.093864E-2
1.271000E+7,    1.354218E-3,    -1.256943E-2
1.271625E+7,    3.879547E-3,    -1.117706E-2
1.272250E+7,    3.958702E-3,    -1.135921E-2
1.272875E+7,    4.055977E-3,    -1.160526E-2
1.273500E+7,    3.890991E-3,    -1.207447E-2
1.274125E+7,    4.136086E-3,    -1.213932E-2
1.274750E+7,    4.073143E-3,    -1.255846E-2
1.275375E+7,    4.261017E-3,    -1.253366E-2
1.276000E+7,    3.585339E-3,    -1.308060E-2
1.276625E+7,    1.962662E-3,    -1.358128E-2
1.277250E+7,    -2.424717E-3,    -9.972095E-3
1.277875E+7,    -3.809929E-3,    -1.259613E-2
1.278500E+7,    -1.752853E-3,    -1.497841E-2
1.279125E+7,    2.336502E-4,    -1.577759E-2
1.279750E+7,    3.412724E-3,    -1.478577E-2
1.280375E+7,    -1.667023E-3,    -1.453018E-2
1.281000E+7,    -5.424500E-3,    -1.245022E-2
1.281625E+7,    -4.343987E-3,    -1.678562E-2
1.282250E+7,    -4.746437E-3,    -1.663208E-2
1.282875E+7,    1.433372E-3,    -1.711178E-2
1.283500E+7,    -7.046700E-3,    -1.462746E-2
1.284125E+7,    4.651070E-3,    -1.864719E-2
1.284750E+7,    5.343437E-3,    -1.836491E-2
1.285375E+7,    3.982544E-3,    -1.955032E-2
1.286000E+7,    4.174232E-3,    -1.946354E-2
1.286625E+7,    4.016876E-3,    -2.056503E-2
1.287250E+7,    4.826546E-3,    -2.068710E-2
1.287875E+7,    5.904198E-3,    -2.037239E-2
1.288500E+7,    4.684448E-3,    -2.067852E-2
1.289125E+7,    3.212929E-3,    -2.292061E-2
1.289750E+7,    1.277924E-4,    -2.323914E-2
1.290375E+7,    4.145622E-3,    -2.280426E-2
1.291000E+7,    2.501488E-3,    -2.383232E-2
1.291625E+7,    1.274109E-3,    -2.556229E-2
1.292250E+7,    -1.495361E-3,    -2.263546E-2
1.292875E+7,    2.412796E-4,    -2.532768E-2
1.293500E+7,    -9.734154E-3,    -2.140331E-2
1.294125E+7,    -6.697655E-3,    -2.378559E-2
1.294750E+7,    -9.662628E-3,    -1.857471E-2
1.295375E+7,    -9.830475E-3,    -1.231480E-2
1.296000E+7,    -8.562088E-3,    -9.406090E-3
1.296625E+7,    -8.413315E-3,    -8.993149E-3
1.297250E+7,    -8.778572E-3,    -9.316444E-3
1.297875E+7,    -8.971214E-3,    -9.456635E-3
1.298500E+7,    -9.227753E-3,    -9.641647E-3
1.299125E+7,    -9.490967E-3,    -9.881973E-3
1.299750E+7,    -9.767532E-3,    -1.004982E-2
1.300375E+7,    -1.013374E-2,    -1.033306E-2
1.301000E+7,    -1.046562E-2,    -1.062489E-2
1.301625E+7,    -1.078606E-2,    -1.081753E-2
1.302250E+7,    -1.118755E-2,    -1.117325E-2
1.302875E+7,    -1.156998E-2,    -1.140118E-2
1.303500E+7,    -1.193428E-2,    -1.173973E-2
1.304125E+7,    -1.239300E-2,    -1.200771E-2
1.304750E+7,    -1.284218E-2,    -1.233101E-2
1.305375E+7,    -1.325607E-2,    -1.264572E-2
1.306000E+7,    -1.372910E-2,    -1.298046E-2
1.306625E+7,    -1.429462E-2,    -1.333237E-2
1.307250E+7,    -1.482773E-2,    -1.372719E-2
1.307875E+7,    -1.549435E-2,    -1.417542E-2
1.308500E+7,    -1.610947E-2,    -1.456833E-2
1.309125E+7,    -1.681042E-2,    -1.503086E-2
1.309750E+7,    -1.741791E-2,    -1.540375E-2
1.310375E+7,    -1.818848E-2,    -1.588631E-2
1.311000E+7,    -1.895905E-2,    -1.633644E-2
1.311625E+7,    -1.981354E-2,    -1.683617E-2
1.312250E+7,    -2.078629E-2,    -1.741028E-2
1.312875E+7,    -2.179527E-2,    -1.801109E-2
1.313500E+7,    -2.284050E-2,    -1.857567E-2
1.314125E+7,    -2.388573E-2,    -1.913834E-2
1.314750E+7,    -2.513313E-2,    -1.981544E-2
1.315375E+7,    -2.673721E-2,    -2.067757E-2
1.316000E+7,    -2.815247E-2,    -2.138138E-2
1.316625E+7,    -2.964592E-2,    -2.214622E-2
1.317250E+7,    -3.106117E-2,    -2.266884E-2
1.317875E+7,    -3.293610E-2,    -2.354431E-2
1.318500E+7,    -3.469276E-2,    -2.435303E-2
1.319125E+7,    -3.701973E-2,    -2.528191E-2
1.319750E+7,    -3.872299E-2,    -2.584457E-2
1.320375E+7,    -4.111481E-2,    -2.659607E-2
1.321000E+7,    -4.407883E-2,    -2.782440E-2
1.321625E+7,    -4.631805E-2,    -2.827454E-2
1.322250E+7,    -4.928589E-2,    -2.909470E-2
1.322875E+7,    -5.305481E-2,    -3.013611E-2
1.323500E+7,    -5.725098E-2,    -3.113937E-2
1.324125E+7,    -6.206894E-2,    -3.240585E-2
1.324750E+7,    -6.802750E-2,    -3.378677E-2
1.325375E+7,    -7.456207E-2,    -3.523636E-2
1.326000E+7,    -7.988739E-2,    -3.544998E-2
1.326625E+7,    -8.676147E-2,    -3.592300E-2
1.327250E+7,    -9.453583E-2,    -3.610992E-2
1.327875E+7,    -1.038818E-1,    -3.603363E-2
1.328500E+7,    -1.124878E-1,    -3.504181E-2
1.329125E+7,    -1.247940E-1,    -3.460693E-2
1.329750E+7,    -1.362610E-1,    -3.210449E-2
1.330375E+7,    -1.482315E-1,    -2.718353E-2
1.331000E+7,    -1.673126E-1,    -2.204132E-2
1.331625E+7,    -1.841125E-1,    -1.464844E-2
1.332250E+7,    -2.061996E-1,    -3.250122E-3
1.332875E+7,    -2.185745E-1,    1.078033E-2
1.333500E+7,    -2.310181E-1,    3.096771E-2
1.334125E+7,    -2.450485E-1,    5.488586E-2
1.334750E+7,    -2.569885E-1,    8.607483E-2
1.335375E+7,    -2.702179E-1,    1.253052E-1
1.336000E+7,    -2.711792E-1,    1.652679E-1
1.336625E+7,    -2.571564E-1,    2.093048E-1
1.337250E+7,    -2.410431E-1,    2.539673E-1
1.337875E+7,    -2.075958E-1,    2.897797E-1
1.338500E+7,    -1.676636E-1,    3.165588E-1
1.339125E+7,    -1.267090E-1,    3.385010E-1
1.339750E+7,    -8.468628E-2,    3.446045E-1
1.340375E+7,    -4.510498E-2,    3.420410E-1
1.341000E+7,    -1.022339E-2,    3.356934E-1
1.341625E+7,    1.959229E-2,    3.294067E-1
1.342250E+7,    4.470825E-2,    3.175049E-1
1.342875E+7,    6.753540E-2,    3.074951E-1
1.343500E+7,    8.688354E-2,    2.968140E-1
1.344125E+7,    1.018677E-1,    2.822571E-1
1.344750E+7,    1.169128E-1,    2.720947E-1
1.345375E+7,    1.297607E-1,    2.616577E-1
1.346000E+7,    1.420898E-1,    2.509155E-1
1.346625E+7,    1.549530E-1,    2.431030E-1
1.347250E+7,    1.677704E-1,    2.370758E-1
1.347875E+7,    1.781616E-1,    2.272797E-1
1.348500E+7,    1.888275E-1,    2.168884E-1
1.349125E+7,    2.008972E-1,    2.084808E-1
1.349750E+7,    2.144318E-1,    1.999512E-1
1.350375E+7,    2.301025E-1,    1.925659E-1
1.351000E+7,    2.438507E-1,    1.813965E-1
1.351625E+7,    2.587891E-1,    1.690063E-1
1.352250E+7,    2.756195E-1,    1.546021E-1
1.352875E+7,    2.932281E-1,    1.383057E-1
1.353500E+7,    3.115692E-1,    1.176910E-1
1.354125E+7,    3.283539E-1,    9.330750E-2
1.354750E+7,    3.441162E-1,    6.379700E-2
1.355375E+7,    3.560944E-1,    2.912903E-2
1.356000E+7,    3.621521E-1,    -9.796143E-3
1.356625E+7,    3.601990E-1,    -5.157471E-2
1.357250E+7,    3.488464E-1,    -9.408569E-2
1.357875E+7,    3.297424E-1,    -1.350403E-1
1.358500E+7,    3.020325E-1,    -1.699524E-1
1.359125E+7,    2.684326E-1,    -1.967468E-1
1.359750E+7,    2.320862E-1,    -2.147369E-1
1.360375E+7,    1.957397E-1,    -2.239685E-1
1.361000E+7,    1.614532E-1,    -2.266235E-1
1.361625E+7,    1.309357E-1,    -2.236938E-1
1.362250E+7,    1.044617E-1,    -2.166290E-1
1.362875E+7,    8.215332E-2,    -2.076263E-1
1.363500E+7,    6.379700E-2,    -1.974945E-1
1.364125E+7,    4.850769E-2,    -1.864166E-1
1.364750E+7,    3.573608E-2,    -1.751556E-1
1.365375E+7,    2.566528E-2,    -1.647339E-1
1.366000E+7,    1.750183E-2,    -1.546478E-1
1.366625E+7,    1.084900E-2,    -1.455231E-1
1.367250E+7,    5.249023E-3,    -1.366425E-1
1.367875E+7,    5.645752E-4,    -1.285553E-1
1.368500E+7,    -2.975464E-3,    -1.212463E-1
1.369125E+7,    -5.805969E-3,    -1.137619E-1
1.369750E+7,    -7.934570E-3,    -1.075211E-1
1.370375E+7,    -1.008606E-2,    -1.016388E-1
1.371000E+7,    -1.129150E-2,    -9.622192E-2
1.371625E+7,    -1.259613E-2,    -9.135437E-2
1.372250E+7,    -1.373291E-2,    -8.645630E-2
1.372875E+7,    -1.504517E-2,    -8.287811E-2
1.373500E+7,    -1.510620E-2,    -7.899475E-2
1.374125E+7,    -1.580811E-2,    -7.546997E-2
1.374750E+7,    -1.605225E-2,    -7.218933E-2
1.375375E+7,    -1.663971E-2,    -6.902313E-2
1.376000E+7,    -1.683044E-2,    -6.630707E-2
1.376625E+7,    -1.696777E-2,    -6.365967E-2
1.377250E+7,    -1.716614E-2,    -6.127930E-2
1.377875E+7,    -1.728821E-2,    -5.905914E-2
1.378500E+7,    -1.736450E-2,    -5.690765E-2
1.379125E+7,    -1.734924E-2,    -5.500793E-2
1.379750E+7,    -1.745605E-2,    -5.316162E-2
1.380375E+7,    -1.745605E-2,    -5.145264E-2
1.381000E+7,    -1.747894E-2,    -4.983521E-2
1.381625E+7,    -1.740265E-2,    -4.840088E-2
1.382250E+7,    -1.735687E-2,    -4.699707E-2
1.382875E+7,    -1.739883E-2,    -4.568863E-2
1.383500E+7,    -1.737595E-2,    -4.450226E-2
1.384125E+7,    -1.739120E-2,    -4.337692E-2
1.384750E+7,    -1.729584E-2,    -4.225540E-2
1.385375E+7,    -1.731873E-2,    -4.126740E-2
1.386000E+7,    -1.732635E-2,    -4.030228E-2
1.386625E+7,    -1.723862E-2,    -3.947449E-2
1.387250E+7,    -1.723480E-2,    -3.865433E-2
1.387875E+7,    -1.721573E-2,    -3.786469E-2
1.388500E+7,    -1.728058E-2,    -3.719711E-2
1.389125E+7,    -1.727676E-2,    -3.659058E-2
1.389750E+7,    -1.727295E-2,    -3.590775E-2
1.390375E+7,    -1.734543E-2,    -3.534317E-2
1.391000E+7,    -1.734924E-2,    -3.479767E-2
1.391625E+7,    -1.749039E-2,    -3.430557E-2
1.392250E+7,    -1.753235E-2,    -3.385925E-2
1.392875E+7,    -1.767349E-2,    -3.347015E-2
1.393500E+7,    -1.771927E-2,    -3.308105E-2
1.394125E+7,    -1.789474E-2,    -3.276825E-2
1.394750E+7,    -1.804352E-2,    -3.249168E-2
1.395375E+7,    -1.820374E-2,    -3.219414E-2
1.396000E+7,    -1.840591E-2,    -3.202820E-2
1.396625E+7,    -1.865387E-2,    -3.181648E-2
1.397250E+7,    -1.892090E-2,    -3.167343E-2
1.397875E+7,    -1.914406E-2,    -3.152847E-2
1.398500E+7,    -1.949120E-2,    -3.149033E-2
1.399125E+7,    -1.985550E-2,    -3.143883E-2
1.399750E+7,    -2.028847E-2,    -3.146362E-2
1.400375E+7,    -2.070045E-2,    -3.145790E-2
1.401000E+7,    -2.122879E-2,    -3.160286E-2
1.401625E+7,    -2.174568E-2,    -3.170395E-2
1.402250E+7,    -2.240944E-2,    -3.184891E-2
1.402875E+7,    -2.311516E-2,    -3.207207E-2
1.403500E+7,    -2.398682E-2,    -3.233337E-2
1.404125E+7,    -2.481842E-2,    -3.265953E-2
1.404750E+7,    -2.583122E-2,    -3.302574E-2
1.405375E+7,    -2.707672E-2,    -3.344154E-2
1.406000E+7,    -2.839088E-2,    -3.395653E-2
1.406625E+7,    -2.987289E-2,    -3.444672E-2
1.407250E+7,    -3.168869E-2,    -3.503418E-2
1.407875E+7,    -3.380585E-2,    -3.557587E-2
1.408500E+7,    -3.621292E-2,    -3.629303E-2
1.409125E+7,    -3.910828E-2,    -3.694534E-2
1.409750E+7,    -4.256439E-2,    -3.747940E-2
1.410375E+7,    -4.664230E-2,    -3.792953E-2
1.411000E+7,    -5.172348E-2,    -3.809738E-2
1.411625E+7,    -5.765152E-2,    -3.779984E-2
1.412250E+7,    -6.509781E-2,    -3.657913E-2
1.412875E+7,    -7.393265E-2,    -3.365326E-2
1.413500E+7,    -8.425903E-2,    -2.829361E-2
1.414125E+7,    -9.531403E-2,    -1.860428E-2
1.414750E+7,    -1.053200E-1,    -3.234863E-3
1.415375E+7,    -1.104012E-1,    1.826859E-2
1.416000E+7,    -1.054649E-1,    4.293442E-2
1.416625E+7,    -9.017944E-2,    6.439209E-2
1.417250E+7,    -6.835937E-2,    7.645416E-2
1.417875E+7,    -4.681396E-2,    7.830048E-2
1.418500E+7,    -3.002930E-2,    7.397461E-2
1.419125E+7,    -1.789856E-2,    6.685638E-2
1.419750E+7,    -9.857178E-3,    5.965042E-2
1.420375E+7,    -4.516602E-3,    5.269241E-2
1.421000E+7,    -9.613037E-4,    4.660034E-2
1.421625E+7,    1.335144E-3,    4.131699E-2
1.422250E+7,    2.815247E-3,    3.680420E-2
1.422875E+7,    3.723145E-3,    3.300476E-2
1.423500E+7,    4.327774E-3,    2.972221E-2
1.424125E+7,    4.701614E-3,    2.683067E-2
1.424750E+7,    4.837036E-3,    2.440453E-2
1.425375E+7,    4.923820E-3,    2.225399E-2
1.426000E+7,    4.961967E-3,    2.034950E-2
1.426625E+7,    4.855156E-3,    1.873970E-2
1.427250E+7,    4.788399E-3,    1.726532E-2
1.427875E+7,    4.631996E-3,    1.595592E-2
1.428500E+7,    4.518509E-3,    1.480675E-2
1.429125E+7,    4.372597E-3,    1.378155E-2
1.429750E+7,    4.209518E-3,    1.283932E-2
1.430375E+7,    4.091263E-3,    1.197338E-2
1.431000E+7,    3.929615E-3,    1.116467E-2
1.431625E+7,    3.780365E-3,    1.049423E-2
1.432250E+7,    3.667355E-3,    9.871006E-3
1.432875E+7,    3.534794E-3,    9.285927E-3
1.433500E+7,    3.384113E-3,    8.717537E-3
1.434125E+7,    3.244877E-3,    8.232117E-3
1.434750E+7,    3.120899E-3,    7.783890E-3
1.435375E+7,    3.008366E-3,    7.360458E-3
1.436000E+7,    2.928257E-3,    6.964207E-3
1.436625E+7,    2.784252E-3,    6.579399E-3
1.437250E+7,    2.692223E-3,    6.242275E-3
1.437875E+7,    2.592087E-3,    5.957127E-3
1.438500E+7,    2.498150E-3,    5.652905E-3
1.439125E+7,    2.420425E-3,    5.382776E-3
1.439750E+7,    2.316475E-3,    5.119801E-3
1.440375E+7,    2.237797E-3,    4.891157E-3
1.441000E+7,    2.132177E-3,    4.655600E-3
1.441625E+7,    2.070427E-3,    4.449129E-3
1.442250E+7,    1.970291E-3,    4.235983E-3
1.442875E+7,    1.938343E-3,    4.081011E-3
1.443500E+7,    1.857042E-3,    3.892660E-3
1.444125E+7,    1.799107E-3,    3.722191E-3
1.444750E+7,    1.738787E-3,    3.554821E-3
1.445375E+7,    1.673698E-3,    3.403425E-3
1.446000E+7,    1.631498E-3,    3.283024E-3
1.446625E+7,    1.582146E-3,    3.142834E-3
1.447250E+7,    1.541138E-3,    3.023386E-3
1.447875E+7,    1.456738E-3,    2.905846E-3
1.448500E+7,    1.404047E-3,    2.790451E-3
1.449125E+7,    1.378298E-3,    2.684355E-3
1.449750E+7,    1.334071E-3,    2.567291E-3
1.450375E+7,    1.290560E-3,    2.476811E-3
1.451000E+7,    1.239777E-3,    2.382636E-3
1.451625E+7,    1.191378E-3,    2.302885E-3
1.452250E+7,    1.166344E-3,    2.204299E-3
1.452875E+7,    1.139998E-3,    2.135038E-3
1.453500E+7,    1.098156E-3,    2.049804E-3
1.454125E+7,    1.052022E-3,    1.961827E-3
1.454750E+7,    1.030087E-3,    1.888394E-3
1.455375E+7,    9.818077E-4,    1.835942E-3
1.456000E+7,    9.666681E-4,    1.775384E-3
1.456625E+7,    9.331703E-4,    1.693964E-3
1.457250E+7,    9.244680E-4,    1.637697E-3
1.457875E+7,    8.877516E-4,    1.612186E-3
1.458500E+7,    8.720160E-4,    1.524687E-3
1.459125E+7,    8.343458E-4,    1.519799E-3
1.459750E+7,    8.125305E-4,    1.453161E-3
1.460375E+7,    7.953644E-4,    1.413703E-3
1.461000E+7,    7.559061E-4,    1.354694E-3
1.461625E+7,    7.123947E-4,    1.297116E-3
1.462250E+7,    7.320642E-4,    1.245499E-3
1.462875E+7,    7.292628E-4,    1.220107E-3
1.463500E+7,    6.870031E-4,    1.181304E-3
1.464125E+7,    6.561875E-4,    1.139402E-3
1.464750E+7,    6.472468E-4,    1.111031E-3
1.465375E+7,    6.126761E-4,    1.085699E-3
1.466000E+7,    6.110668E-4,    1.040637E-3
1.466625E+7,    5.888343E-4,    1.003027E-3
1.467250E+7,    5.837083E-4,    9.688139E-4
1.467875E+7,    5.526543E-4,    9.579062E-4
1.468500E+7,    5.470514E-4,    9.449720E-4
1.469125E+7,    5.270243E-4,    8.971691E-4
1.469750E+7,    5.202889E-4,    8.555055E-4
1.470375E+7,    5.048513E-4,    8.413196E-4
1.471000E+7,    4.943013E-4,    8.118749E-4
1.471625E+7,    4.742146E-4,    8.001328E-4
1.472250E+7,    4.864335E-4,    7.640123E-4
1.472875E+7,    4.580617E-4,    7.397532E-4
1.473500E+7,    4.237890E-4,    7.312894E-4
1.474125E+7,    4.453659E-4,    7.050037E-4
1.474750E+7,    4.327893E-4,    7.066131E-4
1.475375E+7,    4.081726E-4,    6.901622E-4
1.476000E+7,    3.902316E-4,    6.281137E-4
1.476625E+7,    3.902912E-4,    6.381869E-4
1.477250E+7,    3.820360E-4,    5.972087E-4
1.477875E+7,    3.654063E-4,    6.031692E-4
1.478500E+7,    3.580153E-4,    5.809367E-4
1.479125E+7,    3.613830E-4,    5.588531E-4
1.479750E+7,    3.494322E-4,    5.404651E-4
1.480375E+7,    3.264248E-4,    5.426109E-4
1.481000E+7,    3.165603E-4,    5.128086E-4
1.481625E+7,    3.086030E-4,    4.910231E-4
1.482250E+7,    2.930462E-4,    4.666746E-4
1.482875E+7,    3.145039E-4,    4.867017E-4
1.483500E+7,    2.967417E-4,    4.749298E-4
1.484125E+7,    3.053248E-4,    4.462898E-4
1.484750E+7,    2.729595E-4,    4.374683E-4
1.485375E+7,    2.799332E-4,    4.214346E-4
1.486000E+7,    2.852380E-4,    4.057288E-4
1.486625E+7,    2.824962E-4,    3.993213E-4
