SAVED BY: 
TITLE: 
COMMENTS: 
DATE: 10/27/2020
TIME: 3:21 PM

STIMULUS, REAL, IMAGINARY
1.165375E+7,    -3.361702E-5,    -2.239704E-3
1.166000E+7,    4.639626E-4,    -2.108097E-3
1.166625E+7,    9.803772E-4,    -2.202511E-3
1.167250E+7,    1.134157E-3,    -1.972914E-3
1.167875E+7,    1.167536E-3,    -2.004623E-3
1.168500E+7,    1.188993E-3,    -1.983643E-3
1.169125E+7,    1.113415E-3,    -2.016306E-3
1.169750E+7,    1.161575E-3,    -2.078295E-3
1.170375E+7,    1.161337E-3,    -2.049446E-3
1.171000E+7,    1.190186E-3,    -2.093077E-3
1.171625E+7,    1.198053E-3,    -2.070904E-3
1.172250E+7,    1.236439E-3,    -2.096415E-3
1.172875E+7,    1.181841E-3,    -2.161741E-3
1.173500E+7,    1.176596E-3,    -2.153158E-3
1.174125E+7,    1.250505E-3,    -2.157450E-3
1.174750E+7,    1.256227E-3,    -2.169132E-3
1.175375E+7,    1.211405E-3,    -2.166748E-3
1.176000E+7,    1.267672E-3,    -2.213955E-3
1.176625E+7,    1.198530E-3,    -2.241850E-3
1.177250E+7,    1.226187E-3,    -2.229452E-3
1.177875E+7,    1.268387E-3,    -2.281189E-3
1.178500E+7,    1.264334E-3,    -2.287865E-3
1.179125E+7,    1.277208E-3,    -2.347946E-3
1.179750E+7,    1.299858E-3,    -2.321005E-3
1.180375E+7,    1.229048E-3,    -2.355099E-3
1.181000E+7,    1.229286E-3,    -2.320051E-3
1.181625E+7,    1.202345E-3,    -2.339125E-3
1.182250E+7,    1.283169E-3,    -2.390146E-3
1.182875E+7,    1.267433E-3,    -2.486944E-3
1.183500E+7,    1.318693E-3,    -2.455235E-3
1.184125E+7,    1.311064E-3,    -2.510548E-3
1.184750E+7,    1.306534E-3,    -2.505302E-3
1.185375E+7,    1.317978E-3,    -2.576828E-3
1.186000E+7,    1.361847E-3,    -2.561569E-3
1.186625E+7,    1.363277E-3,    -2.579927E-3
1.187250E+7,    1.387835E-3,    -2.596617E-3
1.187875E+7,    1.344204E-3,    -2.619028E-3
1.188500E+7,    1.363993E-3,    -2.671242E-3
1.189125E+7,    1.359940E-3,    -2.681732E-3
1.189750E+7,    1.395226E-3,    -2.719879E-3
1.190375E+7,    1.388073E-3,    -2.718449E-3
1.191000E+7,    1.435518E-3,    -2.740622E-3
1.191625E+7,    1.390219E-3,    -2.818346E-3
1.192250E+7,    1.427889E-3,    -2.778530E-3
1.192875E+7,    1.402140E-3,    -2.819538E-3
1.193500E+7,    1.414537E-3,    -2.830029E-3
1.194125E+7,    1.465321E-3,    -2.888441E-3
1.194750E+7,    1.427412E-3,    -2.904892E-3
1.195375E+7,    1.510859E-3,    -2.917767E-3
1.196000E+7,    1.517773E-3,    -2.939939E-3
1.196625E+7,    1.533985E-3,    -2.946854E-3
1.197250E+7,    1.485586E-3,    -2.991438E-3
1.197875E+7,    1.493216E-3,    -3.043413E-3
1.198500E+7,    1.530409E-3,    -3.059626E-3
1.199125E+7,    1.488209E-3,    -3.107071E-3
1.199750E+7,    1.436234E-3,    -3.079414E-3
1.200375E+7,    1.493931E-3,    -3.167391E-3
1.201000E+7,    1.507282E-3,    -3.213882E-3
1.201625E+7,    1.457691E-3,    -3.238678E-3
1.202250E+7,    1.534462E-3,    -3.225803E-3
1.202875E+7,    1.498699E-3,    -3.260851E-3
1.203500E+7,    1.534462E-3,    -3.306627E-3
1.204125E+7,    1.502037E-3,    -3.263235E-3
1.204750E+7,    1.516342E-3,    -3.320932E-3
1.205375E+7,    1.588345E-3,    -3.330946E-3
1.206000E+7,    1.505375E-3,    -3.292322E-3
1.206625E+7,    1.499176E-3,    -3.451109E-3
1.207250E+7,    1.609325E-3,    -3.487587E-3
1.207875E+7,    1.550913E-3,    -3.463984E-3
1.208500E+7,    1.523972E-3,    -3.468990E-3
1.209125E+7,    1.492500E-3,    -3.495216E-3
1.209750E+7,    1.545668E-3,    -3.494978E-3
1.210375E+7,    1.560450E-3,    -3.555298E-3
1.211000E+7,    1.560450E-3,    -3.619432E-3
1.211625E+7,    1.572847E-3,    -3.626108E-3
1.212250E+7,    1.505852E-3,    -3.623962E-3
1.212875E+7,    1.576662E-3,    -3.710032E-3
1.213500E+7,    1.558781E-3,    -3.715515E-3
1.214125E+7,    1.620531E-3,    -3.784418E-3
1.214750E+7,    1.653671E-3,    -3.782272E-3
1.215375E+7,    1.663208E-3,    -3.826141E-3
1.216000E+7,    1.633644E-3,    -3.857851E-3
1.216625E+7,    1.634359E-3,    -3.915071E-3
1.217250E+7,    1.674175E-3,    -3.975868E-3
1.217875E+7,    1.671791E-3,    -3.983021E-3
1.218500E+7,    1.712799E-3,    -4.006386E-3
1.219125E+7,    1.698494E-3,    -4.066467E-3
1.219750E+7,    1.698017E-3,    -4.132271E-3
1.220375E+7,    1.719952E-3,    -4.199028E-3
1.221000E+7,    1.732826E-3,    -4.206657E-3
1.221625E+7,    1.829624E-3,    -4.269600E-3
1.222250E+7,    1.820564E-3,    -4.287720E-3
1.222875E+7,    1.772404E-3,    -4.344940E-3
1.223500E+7,    1.791477E-3,    -4.465103E-3
1.224125E+7,    1.797676E-3,    -4.484653E-3
1.224750E+7,    1.818657E-3,    -4.522324E-3
1.225375E+7,    1.863956E-3,    -4.549980E-3
1.226000E+7,    1.840115E-3,    -4.583836E-3
1.226625E+7,    1.846790E-3,    -4.647732E-3
1.227250E+7,    1.929283E-3,    -4.717827E-3
1.227875E+7,    1.877308E-3,    -4.807472E-3
1.228500E+7,    1.896858E-3,    -4.841805E-3
1.229125E+7,    1.971722E-3,    -4.949093E-3
1.229750E+7,    1.923084E-3,    -4.969597E-3
1.230375E+7,    1.977444E-3,    -5.006790E-3
1.231000E+7,    2.011299E-3,    -5.098343E-3
1.231625E+7,    2.027512E-3,    -5.171299E-3
1.232250E+7,    2.048016E-3,    -5.209446E-3
1.232875E+7,    2.101421E-3,    -5.288124E-3
1.233500E+7,    2.024174E-3,    -5.340099E-3
1.234125E+7,    2.135754E-3,    -5.412102E-3
1.234750E+7,    2.073765E-3,    -5.487442E-3
1.235375E+7,    2.097607E-3,    -5.535603E-3
1.236000E+7,    2.174377E-3,    -5.637169E-3
1.236625E+7,    2.196789E-3,    -5.701065E-3
1.237250E+7,    2.173424E-3,    -5.735874E-3
1.237875E+7,    2.230167E-3,    -5.862236E-3
1.238500E+7,    2.244949E-3,    -5.924702E-3
1.239125E+7,    2.255440E-3,    -6.019115E-3
1.239750E+7,    2.273560E-3,    -6.082535E-3
1.240375E+7,    2.272606E-3,    -6.178856E-3
1.241000E+7,    2.348423E-3,    -6.238461E-3
1.241625E+7,    2.399445E-3,    -6.348610E-3
1.242250E+7,    2.434254E-3,    -6.410599E-3
1.242875E+7,    2.429485E-3,    -6.536007E-3
1.243500E+7,    2.420425E-3,    -6.644726E-3
1.244125E+7,    2.485752E-3,    -6.707668E-3
1.244750E+7,    2.547741E-3,    -6.817341E-3
1.245375E+7,    2.562046E-3,    -6.874084E-3
1.246000E+7,    2.557278E-3,    -7.013321E-3
1.246625E+7,    2.629757E-3,    -7.137299E-3
1.247250E+7,    2.681255E-3,    -7.194996E-3
1.247875E+7,    2.680302E-3,    -7.248878E-3
1.248500E+7,    2.734184E-3,    -7.411957E-3
1.249125E+7,    2.706051E-3,    -7.602215E-3
1.249750E+7,    2.744675E-3,    -7.620811E-3
1.250375E+7,    2.833366E-3,    -7.830143E-3
1.251000E+7,    2.861977E-3,    -7.881165E-3
1.251625E+7,    2.956390E-3,    -8.008957E-3
1.252250E+7,    2.945900E-3,    -8.144379E-3
1.252875E+7,    2.959251E-3,    -8.299828E-3
1.253500E+7,    2.977371E-3,    -8.363724E-3
1.254125E+7,    3.040314E-3,    -8.561134E-3
1.254750E+7,    3.034592E-3,    -8.708000E-3
1.255375E+7,    3.141403E-3,    -8.820534E-3
1.256000E+7,    3.163338E-3,    -8.975029E-3
1.256625E+7,    3.224373E-3,    -9.167671E-3
1.257250E+7,    3.307343E-3,    -9.317398E-3
1.257875E+7,    3.315926E-3,    -9.474754E-3
1.258500E+7,    3.406525E-3,    -9.593010E-3
1.259125E+7,    3.458023E-3,    -9.788513E-3
1.259750E+7,    3.449440E-3,    -9.988785E-3
1.260375E+7,    3.485680E-3,    -1.017857E-2
1.261000E+7,    3.447533E-3,    -1.032829E-2
1.261625E+7,    3.593445E-3,    -1.065922E-2
1.262250E+7,    3.665924E-3,    -1.074314E-2
1.262875E+7,    3.352165E-3,    -1.137829E-2
1.263500E+7,    3.716469E-3,    -1.104736E-2
1.264125E+7,    3.837585E-3,    -1.139641E-2
1.264750E+7,    3.900528E-3,    -1.173878E-2
1.265375E+7,    3.952980E-3,    -1.185894E-2
1.266000E+7,    3.859520E-3,    -1.219273E-2
1.266625E+7,    4.001617E-3,    -1.232958E-2
1.267250E+7,    1.228333E-3,    -1.336575E-2
1.267875E+7,    2.495766E-3,    -1.363087E-2
1.268500E+7,    1.193047E-3,    -1.435852E-2
1.269125E+7,    2.910614E-3,    -1.429749E-2
1.269750E+7,    4.273415E-3,    -1.350498E-2
1.270375E+7,    -2.713203E-4,    -1.409197E-2
1.271000E+7,    1.169205E-3,    -1.625824E-2
1.271625E+7,    4.630089E-3,    -1.458931E-2
1.272250E+7,    4.710674E-3,    -1.489449E-2
1.272875E+7,    4.773140E-3,    -1.525736E-2
1.273500E+7,    4.609108E-3,    -1.594448E-2
1.274125E+7,    4.899979E-3,    -1.610088E-2
1.274750E+7,    4.816055E-3,    -1.669502E-2
1.275375E+7,    5.119324E-3,    -1.676846E-2
1.276000E+7,    4.189491E-3,    -1.749229E-2
1.276625E+7,    1.991272E-3,    -1.818752E-2
1.277250E+7,    -3.692627E-3,    -1.326180E-2
1.277875E+7,    -5.773544E-3,    -1.668358E-2
1.278500E+7,    -3.099442E-3,    -2.003098E-2
1.279125E+7,    -4.873276E-4,    -2.136517E-2
1.279750E+7,    3.936768E-3,    -2.035046E-2
1.280375E+7,    -2.994537E-3,    -1.982975E-2
1.281000E+7,    -8.148193E-3,    -1.689148E-2
1.281625E+7,    -7.031441E-3,    -2.291012E-2
1.282250E+7,    -7.646561E-3,    -2.282429E-2
1.282875E+7,    8.640289E-4,    -2.412033E-2
1.283500E+7,    -1.084232E-2,    -2.008343E-2
1.284125E+7,    5.409241E-3,    -2.664280E-2
1.284750E+7,    6.320953E-3,    -2.651501E-2
1.285375E+7,    4.357338E-3,    -2.828598E-2
1.286000E+7,    4.436493E-3,    -2.842140E-2
1.286625E+7,    4.149437E-3,    -3.020096E-2
1.287250E+7,    5.330086E-3,    -3.067017E-2
1.287875E+7,    6.889343E-3,    -3.047752E-2
1.288500E+7,    5.003929E-3,    -3.116035E-2
1.289125E+7,    2.681732E-3,    -3.454590E-2
1.289750E+7,    -2.050400E-3,    -3.510857E-2
1.290375E+7,    3.870010E-3,    -3.509903E-2
1.291000E+7,    1.314163E-3,    -3.679657E-2
1.291625E+7,    -7.934570E-4,    -3.967476E-2
1.292250E+7,    -4.995346E-3,    -3.522873E-2
1.292875E+7,    -2.799988E-3,    -3.984070E-2
1.293500E+7,    -1.827812E-2,    -3.269958E-2
1.294125E+7,    -1.402473E-2,    -3.737640E-2
1.294750E+7,    -1.838684E-2,    -2.880859E-2
1.295375E+7,    -1.800919E-2,    -1.878166E-2
1.296000E+7,    -1.577950E-2,    -1.426220E-2
1.296625E+7,    -1.572514E-2,    -1.369190E-2
1.297250E+7,    -1.665401E-2,    -1.430321E-2
1.297875E+7,    -1.735687E-2,    -1.462746E-2
1.298500E+7,    -1.808167E-2,    -1.498032E-2
1.299125E+7,    -1.899338E-2,    -1.545715E-2
1.299750E+7,    -1.994705E-2,    -1.584625E-2
1.300375E+7,    -2.108765E-2,    -1.637268E-2
1.301000E+7,    -2.227402E-2,    -1.690483E-2
1.301625E+7,    -2.344704E-2,    -1.737213E-2
1.302250E+7,    -2.494812E-2,    -1.802063E-2
1.302875E+7,    -2.644920E-2,    -1.849747E-2
1.303500E+7,    -2.814674E-2,    -1.910973E-2
1.304125E+7,    -2.995682E-2,    -1.957321E-2
1.304750E+7,    -3.195000E-2,    -2.014923E-2
1.305375E+7,    -3.409004E-2,    -2.066040E-2
1.306000E+7,    -3.650093E-2,    -2.109718E-2
1.306625E+7,    -3.934288E-2,    -2.160263E-2
1.307250E+7,    -4.234123E-2,    -2.193642E-2
1.307875E+7,    -4.605865E-2,    -2.234268E-2
1.308500E+7,    -4.986954E-2,    -2.233887E-2
1.309125E+7,    -5.424118E-2,    -2.233505E-2
1.309750E+7,    -5.894852E-2,    -2.177429E-2
1.310375E+7,    -6.431961E-2,    -2.077866E-2
1.311000E+7,    -7.035828E-2,    -1.926804E-2
1.311625E+7,    -7.711411E-2,    -1.685715E-2
1.312250E+7,    -8.480835E-2,    -1.333237E-2
1.312875E+7,    -9.296036E-2,    -8.438110E-3
1.313500E+7,    -1.013069E-1,    -1.419067E-3
1.314125E+7,    -1.091080E-1,    7.984161E-3
1.314750E+7,    -1.166878E-1,    2.015305E-2
1.315375E+7,    -1.233711E-1,    3.578568E-2
1.316000E+7,    -1.259079E-1,    5.357361E-2
1.316625E+7,    -1.231689E-1,    7.217026E-2
1.317250E+7,    -1.147995E-1,    9.052277E-2
1.317875E+7,    -1.031647E-1,    1.072769E-1
1.318500E+7,    -8.723450E-2,    1.193161E-1
1.319125E+7,    -7.008362E-2,    1.271820E-1
1.319750E+7,    -5.287170E-2,    1.287537E-1
1.320375E+7,    -3.668213E-2,    1.283112E-1
1.321000E+7,    -2.410889E-2,    1.264954E-1
1.321625E+7,    -1.277924E-2,    1.201706E-1
1.322250E+7,    -3.692627E-3,    1.146393E-1
1.322875E+7,    3.631592E-3,    1.097183E-1
1.323500E+7,    9.513855E-3,    1.050568E-1
1.324125E+7,    1.421356E-2,    1.005554E-1
1.324750E+7,    1.839447E-2,    9.799194E-2
1.325375E+7,    2.132416E-2,    9.483337E-2
1.326000E+7,    2.402496E-2,    8.961487E-2
1.326625E+7,    2.593231E-2,    8.615112E-2
1.327250E+7,    2.783966E-2,    8.286285E-2
1.327875E+7,    2.970123E-2,    8.053589E-2
1.328500E+7,    3.054810E-2,    7.685852E-2
1.329125E+7,    3.186798E-2,    7.559967E-2
1.329750E+7,    3.265381E-2,    7.300568E-2
1.330375E+7,    3.357697E-2,    7.007599E-2
1.331000E+7,    3.540802E-2,    6.990051E-2
1.331625E+7,    3.600311E-2,    6.827545E-2
1.332250E+7,    3.759766E-2,    6.817627E-2
1.332875E+7,    3.669357E-2,    6.486130E-2
1.333500E+7,    3.686523E-2,    6.137085E-2
1.334125E+7,    3.679276E-2,    5.958939E-2
1.334750E+7,    3.742218E-2,    5.787277E-2
1.335375E+7,    3.877640E-2,    5.785751E-2
1.336000E+7,    3.881836E-2,    5.688858E-2
1.336625E+7,    3.950500E-2,    5.514145E-2
1.337250E+7,    4.050446E-2,    5.533981E-2
1.337875E+7,    4.101944E-2,    5.404663E-2
1.338500E+7,    4.156494E-2,    5.302811E-2
1.339125E+7,    4.322433E-2,    5.310822E-2
1.339750E+7,    4.380798E-2,    5.228043E-2
1.340375E+7,    4.457855E-2,    5.123138E-2
1.341000E+7,    4.573822E-2,    5.081177E-2
1.341625E+7,    4.751968E-2,    5.094528E-2
1.342250E+7,    4.889297E-2,    5.047226E-2
1.342875E+7,    5.088043E-2,    5.040359E-2
1.343500E+7,    5.308914E-2,    5.043411E-2
1.344125E+7,    5.444717E-2,    4.968262E-2
1.344750E+7,    5.694199E-2,    4.947662E-2
1.345375E+7,    5.925751E-2,    4.921341E-2
1.346000E+7,    6.186676E-2,    4.856110E-2
1.346625E+7,    6.523514E-2,    4.833984E-2
1.347250E+7,    6.915665E-2,    4.812241E-2
1.347875E+7,    7.230377E-2,    4.703140E-2
1.348500E+7,    7.559967E-2,    4.528046E-2
1.349125E+7,    7.971191E-2,    4.381180E-2
1.349750E+7,    8.457565E-2,    4.188156E-2
1.350375E+7,    9.032440E-2,    3.961182E-2
1.351000E+7,    9.527588E-2,    3.604126E-2
1.351625E+7,    1.005859E-1,    3.167725E-2
1.352250E+7,    1.064529E-1,    2.615356E-2
1.352875E+7,    1.121902E-1,    1.942444E-2
1.353500E+7,    1.180878E-1,    1.065826E-2
1.354125E+7,    1.221123E-1,    8.201599E-4
1.354750E+7,    1.253052E-1,    -1.095581E-2
1.355375E+7,    1.262131E-1,    -2.383423E-2
1.356000E+7,    1.247253E-1,    -3.796005E-2
1.356625E+7,    1.197281E-1,    -5.162048E-2
1.357250E+7,    1.119537E-1,    -6.467438E-2
1.357875E+7,    1.017685E-1,    -7.482910E-2
1.358500E+7,    8.980560E-2,    -8.273315E-2
1.359125E+7,    7.740784E-2,    -8.769226E-2
1.359750E+7,    6.504059E-2,    -9.024811E-2
1.360375E+7,    5.360413E-2,    -9.059143E-2
1.361000E+7,    4.331970E-2,    -8.872986E-2
1.361625E+7,    3.411102E-2,    -8.583832E-2
1.362250E+7,    2.646637E-2,    -8.235931E-2
1.362875E+7,    2.033997E-2,    -7.811737E-2
1.363500E+7,    1.507568E-2,    -7.426453E-2
1.364125E+7,    1.068115E-2,    -7.025146E-2
1.364750E+7,    7.164001E-3,    -6.601715E-2
1.365375E+7,    4.203796E-3,    -6.222916E-2
1.366000E+7,    2.017975E-3,    -5.864334E-2
1.366625E+7,    7.629395E-5,    -5.541229E-2
1.367250E+7,    -1.461029E-3,    -5.233765E-2
1.367875E+7,    -2.765656E-3,    -4.941940E-2
1.368500E+7,    -3.730774E-3,    -4.668045E-2
1.369125E+7,    -4.535675E-3,    -4.414368E-2
1.369750E+7,    -5.153656E-3,    -4.182053E-2
1.370375E+7,    -5.680084E-3,    -3.961945E-2
1.371000E+7,    -6.095886E-3,    -3.769302E-2
1.371625E+7,    -6.423950E-3,    -3.589630E-2
1.372250E+7,    -6.740570E-3,    -3.422165E-2
1.372875E+7,    -6.923676E-3,    -3.269196E-2
1.373500E+7,    -7.076263E-3,    -3.124619E-2
1.374125E+7,    -7.152557E-3,    -2.988434E-2
1.374750E+7,    -7.217407E-3,    -2.860641E-2
1.375375E+7,    -7.316589E-3,    -2.745056E-2
1.376000E+7,    -7.286072E-3,    -2.640152E-2
1.376625E+7,    -7.293701E-3,    -2.534485E-2
1.377250E+7,    -7.278442E-3,    -2.439117E-2
1.377875E+7,    -7.261276E-3,    -2.350998E-2
1.378500E+7,    -7.217407E-3,    -2.268028E-2
1.379125E+7,    -7.188797E-3,    -2.185822E-2
1.379750E+7,    -7.131577E-3,    -2.113914E-2
1.380375E+7,    -7.120132E-3,    -2.040482E-2
1.381000E+7,    -7.043839E-3,    -1.973343E-2
1.381625E+7,    -6.958008E-3,    -1.911163E-2
1.382250E+7,    -6.885529E-3,    -1.852989E-2
1.382875E+7,    -6.832123E-3,    -1.797676E-2
1.383500E+7,    -6.763458E-3,    -1.746750E-2
1.384125E+7,    -6.692886E-3,    -1.697922E-2
1.384750E+7,    -6.610870E-3,    -1.646614E-2
1.385375E+7,    -6.565094E-3,    -1.603889E-2
1.386000E+7,    -6.494522E-3,    -1.556396E-2
1.386625E+7,    -6.443024E-3,    -1.517296E-2
1.387250E+7,    -6.343842E-3,    -1.478577E-2
1.387875E+7,    -6.296158E-3,    -1.443481E-2
1.388500E+7,    -6.202698E-3,    -1.408005E-2
1.389125E+7,    -6.156921E-3,    -1.377487E-2
1.389750E+7,    -6.063461E-3,    -1.341438E-2
1.390375E+7,    -6.023407E-3,    -1.312065E-2
1.391000E+7,    -5.933762E-3,    -1.284027E-2
1.391625E+7,    -5.897522E-3,    -1.254272E-2
1.392250E+7,    -5.834579E-3,    -1.227379E-2
1.392875E+7,    -5.805969E-3,    -1.202393E-2
1.393500E+7,    -5.739212E-3,    -1.177025E-2
1.394125E+7,    -5.699158E-3,    -1.156998E-2
1.394750E+7,    -5.642891E-3,    -1.132488E-2
1.395375E+7,    -5.586624E-3,    -1.111317E-2
1.396000E+7,    -5.529404E-3,    -1.091957E-2
1.396625E+7,    -5.502701E-3,    -1.072216E-2
1.397250E+7,    -5.486488E-3,    -1.052952E-2
1.397875E+7,    -5.435467E-3,    -1.035070E-2
1.398500E+7,    -5.379677E-3,    -1.018476E-2
1.399125E+7,    -5.352974E-3,    -1.002741E-2
1.399750E+7,    -5.313873E-3,    -9.866238E-3
1.400375E+7,    -5.292892E-3,    -9.727955E-3
1.401000E+7,    -5.270481E-3,    -9.584904E-3
1.401625E+7,    -5.238533E-3,    -9.449482E-3
1.402250E+7,    -5.218506E-3,    -9.324074E-3
1.402875E+7,    -5.193710E-3,    -9.219646E-3
1.403500E+7,    -5.174637E-3,    -9.057045E-3
1.404125E+7,    -5.158424E-3,    -8.970737E-3
1.404750E+7,    -5.084038E-3,    -8.839130E-3
1.405375E+7,    -5.100250E-3,    -8.761883E-3
1.406000E+7,    -5.070210E-3,    -8.698940E-3
1.406625E+7,    -5.078793E-3,    -8.559227E-3
1.407250E+7,    -5.076885E-3,    -8.489609E-3
1.407875E+7,    -5.052567E-3,    -8.409023E-3
1.408500E+7,    -5.067348E-3,    -8.347988E-3
1.409125E+7,    -5.070210E-3,    -8.276939E-3
1.409750E+7,    -5.043983E-3,    -8.210182E-3
1.410375E+7,    -5.073547E-3,    -8.134842E-3
1.411000E+7,    -5.074978E-3,    -8.082867E-3
1.411625E+7,    -5.091667E-3,    -8.036613E-3
1.412250E+7,    -5.121231E-3,    -7.983208E-3
1.412875E+7,    -5.128384E-3,    -7.908821E-3
1.413500E+7,    -5.143166E-3,    -7.922173E-3
1.414125E+7,    -5.156517E-3,    -7.874012E-3
1.414750E+7,    -5.173683E-3,    -7.816315E-3
1.415375E+7,    -5.212784E-3,    -7.806778E-3
1.416000E+7,    -5.247116E-3,    -7.771492E-3
1.416625E+7,    -5.297184E-3,    -7.758617E-3
1.417250E+7,    -5.315304E-3,    -7.744789E-3
1.417875E+7,    -5.381107E-3,    -7.761002E-3
1.418500E+7,    -5.420685E-3,    -7.746220E-3
1.419125E+7,    -5.481720E-3,    -7.769108E-3
1.419750E+7,    -5.569935E-3,    -7.754326E-3
1.420375E+7,    -5.630016E-3,    -7.780075E-3
1.421000E+7,    -5.730152E-3,    -7.810593E-3
1.421625E+7,    -5.787849E-3,    -7.824421E-3
1.422250E+7,    -5.892277E-3,    -7.840157E-3
1.422875E+7,    -5.981445E-3,    -7.899761E-3
1.423500E+7,    -6.121635E-3,    -7.938385E-3
1.424125E+7,    -6.243706E-3,    -8.010864E-3
1.424750E+7,    -6.367683E-3,    -8.055687E-3
1.425375E+7,    -6.531239E-3,    -8.146286E-3
1.426000E+7,    -6.680012E-3,    -8.209229E-3
1.426625E+7,    -6.904125E-3,    -8.304596E-3
1.427250E+7,    -7.096291E-3,    -8.362770E-3
1.427875E+7,    -7.315636E-3,    -8.493423E-3
1.428500E+7,    -7.550240E-3,    -8.595467E-3
1.429125E+7,    -7.849693E-3,    -8.710861E-3
1.429750E+7,    -8.161545E-3,    -8.859634E-3
1.430375E+7,    -8.527756E-3,    -9.004593E-3
1.431000E+7,    -8.932114E-3,    -9.157181E-3
1.431625E+7,    -9.381294E-3,    -9.347916E-3
1.432250E+7,    -9.906769E-3,    -9.541512E-3
1.432875E+7,    -1.052475E-2,    -9.680748E-3
1.433500E+7,    -1.117802E-2,    -9.924889E-3
1.434125E+7,    -1.200008E-2,    -1.010990E-2
1.434750E+7,    -1.292133E-2,    -1.028061E-2
1.435375E+7,    -1.403809E-2,    -1.045799E-2
1.436000E+7,    -1.533508E-2,    -1.056194E-2
1.436625E+7,    -1.694870E-2,    -1.054096E-2
1.437250E+7,    -1.882172E-2,    -1.037979E-2
1.437875E+7,    -2.109337E-2,    -9.902000E-3
1.438500E+7,    -2.377510E-2,    -9.050369E-3
1.439125E+7,    -2.689171E-2,    -7.299423E-3
1.439750E+7,    -3.021812E-2,    -4.352570E-3
1.440375E+7,    -3.326988E-2,    2.880096E-4
1.441000E+7,    -3.487396E-2,    6.759644E-3
1.441625E+7,    -3.380966E-2,    1.436234E-2
1.442250E+7,    -2.947140E-2,    2.129745E-2
1.442875E+7,    -2.278042E-2,    2.565956E-2
1.443500E+7,    -1.582432E-2,    2.677536E-2
1.444125E+7,    -1.003933E-2,    2.562046E-2
1.444750E+7,    -5.814552E-3,    2.341557E-2
1.445375E+7,    -2.935410E-3,    2.097130E-2
1.446000E+7,    -1.016617E-3,    1.859093E-2
1.446625E+7,    1.869202E-4,    1.649094E-2
1.447250E+7,    1.017094E-3,    1.461077E-2
1.447875E+7,    1.507282E-3,    1.304960E-2
1.448500E+7,    1.793385E-3,    1.172161E-2
1.449125E+7,    2.007961E-3,    1.055336E-2
1.449750E+7,    2.120972E-3,    9.552479E-3
1.450375E+7,    2.136230E-3,    8.727074E-3
1.451000E+7,    2.150536E-3,    7.959843E-3
1.451625E+7,    2.128601E-3,    7.318497E-3
1.452250E+7,    2.081871E-3,    6.725788E-3
1.452875E+7,    2.016068E-3,    6.218433E-3
1.453500E+7,    1.987457E-3,    5.745173E-3
1.454125E+7,    1.893044E-3,    5.365372E-3
1.454750E+7,    1.827717E-3,    4.979134E-3
1.455375E+7,    1.762867E-3,    4.643679E-3
1.456000E+7,    1.722574E-3,    4.360914E-3
1.456625E+7,    1.641989E-3,    4.082441E-3
1.457250E+7,    1.581669E-3,    3.836870E-3
1.457875E+7,    1.513481E-3,    3.606319E-3
1.458500E+7,    1.461506E-3,    3.397465E-3
1.459125E+7,    1.397133E-3,    3.211737E-3
1.459750E+7,    1.370907E-3,    3.054619E-3
1.460375E+7,    1.293659E-3,    2.893925E-3
1.461000E+7,    1.264930E-3,    2.730727E-3
1.461625E+7,    1.213312E-3,    2.588391E-3
1.462250E+7,    1.185536E-3,    2.485991E-3
1.462875E+7,    1.119375E-3,    2.345204E-3
1.463500E+7,    1.076102E-3,    2.218127E-3
1.464125E+7,    1.024365E-3,    2.091527E-3
1.464750E+7,    1.008511E-3,    2.010822E-3
1.465375E+7,    9.692907E-4,    1.934767E-3
1.466000E+7,    9.338856E-4,    1.832008E-3
1.466625E+7,    9.096861E-4,    1.770854E-3
1.467250E+7,    8.932352E-4,    1.665473E-3
1.467875E+7,    8.289814E-4,    1.615644E-3
1.468500E+7,    8.045435E-4,    1.529574E-3
1.469125E+7,    7.742643E-4,    1.469374E-3
1.469750E+7,    7.557869E-4,    1.403332E-3
1.470375E+7,    7.336140E-4,    1.353979E-3
1.471000E+7,    7.044077E-4,    1.308918E-3
1.471625E+7,    6.816983E-4,    1.244366E-3
1.472250E+7,    6.715655E-4,    1.187086E-3
1.472875E+7,    6.327033E-4,    1.172006E-3
1.473500E+7,    6.301403E-4,    1.092076E-3
1.474125E+7,    5.945563E-4,    1.064539E-3
1.474750E+7,    5.881190E-4,    1.009941E-3
1.475375E+7,    5.578399E-4,    9.921789E-4
1.476000E+7,    5.361438E-4,    9.548664E-4
1.476625E+7,    5.136728E-4,    9.204745E-4
1.477250E+7,    5.069375E-4,    8.904934E-4
1.477875E+7,    4.870296E-4,    8.625984E-4
1.478500E+7,    4.644394E-4,    8.192658E-4
1.479125E+7,    4.638433E-4,    8.030534E-4
1.479750E+7,    4.452467E-4,    7.609129E-4
1.480375E+7,    4.488826E-4,    7.294416E-4
1.481000E+7,    4.290342E-4,    6.948709E-4
1.481625E+7,    3.958941E-4,    6.907582E-4
1.482250E+7,    4.073977E-4,    6.672740E-4
1.482875E+7,    3.970265E-4,    6.463528E-4
1.483500E+7,    3.763437E-4,    6.260276E-4
1.484125E+7,    3.701150E-4,    6.115139E-4
1.484750E+7,    3.463030E-4,    5.836487E-4
1.485375E+7,    3.421903E-4,    5.613267E-4
1.486000E+7,    3.359020E-4,    5.325973E-4
